neregal	neregalilor	ADJ;DAT/GEN;FEM;SG;DEF

nerezervat	nerezervata	ADJ;NOM/ACC;NEUT;SG;DEF
nerezervat	nerezervați	ADJ;DAT/GEN;FEM;SG;INDF
nerezervat	nerezervații	ADJ;NOM/ACC;FEM;SG;DEF
nerezervat	nerezervate	ADJ;DAT/GEN;PL;INDF
nerezervat	nerezervatei	ADJ;DAT/GEN;NEUT;SG;DEF
nerezervat	nerezervatul	ADJ;NOM/ACC;MASC;SG;DEF
nerezervat	nerezervatelor	ADJ;DAT/GEN;PL;DEF
nerezervat	nerezervată	ADJ;NOM/ACC;NEUT;SG;INDF
nerezervat	nerezervate	ADJ;DAT/GEN;NEUT;SG;INDF
nerezervat	nerezervat	ADJ;NOM/ACC;MASC;SG;INDF
nerezervat	nerezervatului	ADJ;DAT/GEN;MASC;SG;DEF
nerezervat	nerezervat	ADJ;DAT/GEN;MASC;SG;INDF
nerezervat	nerezervate	ADJ;NOM/ACC;PL;INDF
nerezervat	nerezervatele	ADJ;NOM/ACC;PL;DEF
nerezervat	nerezervați	ADJ;NOM/ACC;FEM;SG;INDF
nerezervat	nerezervaților	ADJ;DAT/GEN;FEM;SG;DEF

nerușinat	nerușinata	ADJ;NOM/ACC;NEUT;SG;DEF
nerușinat	nerușinați	ADJ;DAT/GEN;FEM;SG;INDF
nerușinat	nerușinații	ADJ;NOM/ACC;FEM;SG;DEF
nerușinat	nerușinate	ADJ;DAT/GEN;PL;INDF
nerușinat	nerușinatei	ADJ;DAT/GEN;NEUT;SG;DEF
nerușinat	nerușinatul	ADJ;NOM/ACC;MASC;SG;DEF
nerușinat	nerușinatelor	ADJ;DAT/GEN;PL;DEF
nerușinat	nerușinată	ADJ;NOM/ACC;NEUT;SG;INDF
nerușinat	nerușinate	ADJ;DAT/GEN;NEUT;SG;INDF
nerușinat	nerușinat	ADJ;NOM/ACC;MASC;SG;INDF
nerușinat	nerușinatului	ADJ;DAT/GEN;MASC;SG;DEF
nerușinat	nerușinat	ADJ;DAT/GEN;MASC;SG;INDF
nerușinat	nerușinate	ADJ;NOM/ACC;PL;INDF
nerușinat	nerușinatele	ADJ;NOM/ACC;PL;DEF
nerușinat	nerușinați	ADJ;NOM/ACC;FEM;SG;INDF
nerușinat	nerușinaților	ADJ;DAT/GEN;FEM;SG;DEF

neted	neteda	ADJ;NOM/ACC;NEUT;SG;DEF
neted	netezi	ADJ;DAT/GEN;FEM;SG;INDF
neted	netezii	ADJ;NOM/ACC;FEM;SG;DEF
neted	netede	ADJ;DAT/GEN;PL;INDF
neted	netedei	ADJ;DAT/GEN;NEUT;SG;DEF
neted	netedul	ADJ;NOM/ACC;MASC;SG;DEF
neted	netedelor	ADJ;DAT/GEN;PL;DEF
neted	netedă	ADJ;NOM/ACC;NEUT;SG;INDF
neted	netede	ADJ;DAT/GEN;NEUT;SG;INDF
neted	neted	ADJ;NOM/ACC;MASC;SG;INDF
neted	netedului	ADJ;DAT/GEN;MASC;SG;DEF
neted	neted	ADJ;DAT/GEN;MASC;SG;INDF
neted	netede	ADJ;NOM/ACC;PL;INDF
neted	netedele	ADJ;NOM/ACC;PL;DEF
neted	netezi	ADJ;NOM/ACC;FEM;SG;INDF
neted	netezilor	ADJ;DAT/GEN;FEM;SG;DEF

netezi	netezea	V;IND;PST;3;SG;IPFV
netezi	netezisem	V;IND;PST;1;SG;PRF
netezi	netezesc	V;IND;PRS;3;PL
netezi	să netezești	V;SBJV;PRS;2;SG
netezi	netezit	V.PTCP;PST
netezi	neteziți	V;POS;IMP;3;PL
netezi	netezești	V;IND;PRS;2;SG
netezi	neteziserăm	V;IND;PST;1;PL;PRF
netezi	netezește	V;POS;IMP;2;SG
netezi	netezirăți	V;IND;PST;2;PL;PFV
netezi	netezeai	V;IND;PST;2;SG;IPFV
netezi	nu neteziți	V;NEG;IMP;3;PL
netezi	să neteziți	V;SBJV;PRS;2;PL
netezi	netezii	V;IND;PST;1;SG;PFV
netezi	netezeau	V;IND;PST;3;PL;IPFV
netezi	netezește	V;IND;PRS;3;SG
netezi	să netezesc	V;SBJV;PRS;1;SG
netezi	neteziră	V;IND;PST;3;PL;PFV
netezi	netezind	V.CVB;PRS
netezi	netezim	V;IND;PRS;1;PL
netezi	să netezim	V;SBJV;PRS;1;PL
netezi	neteziși	V;IND;PST;2;SG;PFV
netezi	netezeam	V;IND;PST;1;SG;IPFV
netezi	netezise	V;IND;PST;3;SG;PRF
netezi	netezeați	V;IND;PST;2;PL;IPFV
netezi	nu netezi	V;NEG;IMP;2;SG
netezi	neteziseră	V;IND;PST;3;PL;PRF
netezi	neteziți	V;IND;PRS;2;PL
netezi	a netezi	V;NFIN
netezi	netezi	V;IND;PST;3;SG;PFV
netezi	neteziseși	V;IND;PST;2;SG;PRF
netezi	netezesc	V;IND;PRS;1;SG
netezi	să netezească	V;SBJV;PRS;3;SG
netezi	netezeam	V;IND;PST;1;PL;IPFV
netezi	neteziserăți	V;IND;PST;2;PL;PRF
netezi	să netezească	V;SBJV;PRS;3;PL
netezi	netezirăm	V;IND;PST;1;PL;PFV

neuitabil	neuitabila	ADJ;NOM/ACC;NEUT;SG;DEF
neuitabil	neuitabili	ADJ;DAT/GEN;FEM;SG;INDF
neuitabil	neuitabilii	ADJ;NOM/ACC;FEM;SG;DEF
neuitabil	neuitabile	ADJ;DAT/GEN;PL;INDF
neuitabil	neuitabilei	ADJ;DAT/GEN;NEUT;SG;DEF
neuitabil	neuitabilul	ADJ;NOM/ACC;MASC;SG;DEF
neuitabil	neuitabilelor	ADJ;DAT/GEN;PL;DEF
neuitabil	neuitabilă	ADJ;NOM/ACC;NEUT;SG;INDF
neuitabil	neuitabile	ADJ;DAT/GEN;NEUT;SG;INDF
neuitabil	neuitabil	ADJ;NOM/ACC;MASC;SG;INDF
neuitabil	neuitabilului	ADJ;DAT/GEN;MASC;SG;DEF
neuitabil	neuitabil	ADJ;DAT/GEN;MASC;SG;INDF
neuitabil	neuitabile	ADJ;NOM/ACC;PL;INDF
neuitabil	neuitabilele	ADJ;NOM/ACC;PL;DEF
neuitabil	neuitabili	ADJ;NOM/ACC;FEM;SG;INDF
neuitabil	neuitabililor	ADJ;DAT/GEN;FEM;SG;DEF

neurobiologie	neurobiologiei	N;GEN/DAT;PL;DEF
neurobiologie	neurobiologii	N;GEN/DAT;SG;INDF
neurobiologie	neurobiologie	N;VOC;SG
neurobiologie	neurobiologie	N;NOM/ACC;SG;INDF
neurobiologie	neurobiologia	N;NOM/ACC;PL;DEF

absorbi	absorbea	V;IND;PST;3;SG;IPFV
absorbi	absorbisem	V;IND;PST;1;SG;PRF
absorbi	absorb	V;IND;PRS;3;PL
absorbi	să absorbi	V;SBJV;PRS;2;SG
absorbi	absorbit	V.PTCP;PST
absorbi	absorbiți	V;POS;IMP;3;PL
absorbi	absorbi	V;IND;PRS;2;SG
absorbi	absorbiserăm	V;IND;PST;1;PL;PRF
absorbi	absoarbe	V;POS;IMP;2;SG
absorbi	absorbirăți	V;IND;PST;2;PL;PFV
absorbi	absorbeai	V;IND;PST;2;SG;IPFV
absorbi	nu absorbiți	V;NEG;IMP;3;PL
absorbi	să absorbiți	V;SBJV;PRS;2;PL
absorbi	absorbii	V;IND;PST;1;SG;PFV
absorbi	absorbeau	V;IND;PST;3;PL;IPFV
absorbi	absoarbe	V;IND;PRS;3;SG
absorbi	să absorb	V;SBJV;PRS;1;SG
absorbi	absorbiră	V;IND;PST;3;PL;PFV
absorbi	absorbind	V.CVB;PRS
absorbi	absorbim	V;IND;PRS;1;PL
absorbi	să absorbim	V;SBJV;PRS;1;PL
absorbi	absorbiși	V;IND;PST;2;SG;PFV
absorbi	absorbeam	V;IND;PST;1;SG;IPFV
absorbi	absorbise	V;IND;PST;3;SG;PRF
absorbi	absorbeați	V;IND;PST;2;PL;IPFV
absorbi	nu absorbi	V;NEG;IMP;2;SG
absorbi	absorbiseră	V;IND;PST;3;PL;PRF
absorbi	absorbiți	V;IND;PRS;2;PL
absorbi	a absorbi	V;NFIN
absorbi	absorbi	V;IND;PST;3;SG;PFV
absorbi	absorbiseși	V;IND;PST;2;SG;PRF
absorbi	absorb	V;IND;PRS;1;SG
absorbi	să absoarbă	V;SBJV;PRS;3;SG
absorbi	absorbeam	V;IND;PST;1;PL;IPFV
absorbi	absorbiserăți	V;IND;PST;2;PL;PRF
absorbi	să absoarbă	V;SBJV;PRS;3;PL
absorbi	absorbirăm	V;IND;PST;1;PL;PFV

absorbit	absorbita	ADJ;NOM/ACC;NEUT;SG;DEF
absorbit	absorbiți	ADJ;DAT/GEN;FEM;SG;INDF
absorbit	absorbiții	ADJ;NOM/ACC;FEM;SG;DEF
absorbit	absorbite	ADJ;DAT/GEN;PL;INDF
absorbit	absorbitei	ADJ;DAT/GEN;NEUT;SG;DEF
absorbit	absorbitul	ADJ;NOM/ACC;MASC;SG;DEF
absorbit	absorbitelor	ADJ;DAT/GEN;PL;DEF
absorbit	absorbită	ADJ;NOM/ACC;NEUT;SG;INDF
absorbit	absorbite	ADJ;DAT/GEN;NEUT;SG;INDF
absorbit	absorbit	ADJ;NOM/ACC;MASC;SG;INDF
absorbit	absorbitului	ADJ;DAT/GEN;MASC;SG;DEF
absorbit	absorbit	ADJ;DAT/GEN;MASC;SG;INDF
absorbit	absorbite	ADJ;NOM/ACC;PL;INDF
absorbit	absorbitele	ADJ;NOM/ACC;PL;DEF
absorbit	absorbiți	ADJ;NOM/ACC;FEM;SG;INDF
absorbit	absorbiților	ADJ;DAT/GEN;FEM;SG;DEF

neutru	neutra	ADJ;NOM/ACC;NEUT;SG;DEF
neutru	neutri	ADJ;DAT/GEN;FEM;SG;INDF
neutru	neutrii	ADJ;NOM/ACC;FEM;SG;DEF
neutru	neutre	ADJ;DAT/GEN;PL;INDF
neutru	neutrei	ADJ;DAT/GEN;NEUT;SG;DEF
neutru	neutrul	ADJ;NOM/ACC;MASC;SG;DEF
neutru	neutrelor	ADJ;DAT/GEN;PL;DEF
neutru	neutră	ADJ;NOM/ACC;NEUT;SG;INDF
neutru	neutre	ADJ;DAT/GEN;NEUT;SG;INDF
neutru	neutru	ADJ;NOM/ACC;MASC;SG;INDF
neutru	neutrului	ADJ;DAT/GEN;MASC;SG;DEF
neutru	neutru	ADJ;DAT/GEN;MASC;SG;INDF
neutru	neutre	ADJ;NOM/ACC;PL;INDF
neutru	neutrele	ADJ;NOM/ACC;PL;DEF
neutru	neutri	ADJ;NOM/ACC;FEM;SG;INDF
neutru	neutrilor	ADJ;DAT/GEN;FEM;SG;DEF

nevastă	nevestei	N;GEN/DAT;PL;DEF
nevastă	unor neveste	N;GEN/DAT;SG;INDF
nevastă	nevastă	N;VOC;SG
nevastă	unei neveste	N;GEN/DAT;SG;INDF
nevastă	o nevastă	N;NOM/ACC;SG;INDF
nevastă	niște neveste	N;NOM/ACC;SG;INDF
nevastă	nevasta	N;NOM/ACC;PL;DEF
nevastă	nevestelor	N;VOC;PL
nevastă	nevestelor	N;GEN/DAT;PL;DEF
nevastă	nevestele	N;NOM/ACC;PL;DEF

nevăzut	nevăzuta	ADJ;NOM/ACC;NEUT;SG;DEF
nevăzut	nevăzuți	ADJ;DAT/GEN;FEM;SG;INDF
nevăzut	nevăzuții	ADJ;NOM/ACC;FEM;SG;DEF
nevăzut	nevăzute	ADJ;DAT/GEN;PL;INDF
nevăzut	nevăzutei	ADJ;DAT/GEN;NEUT;SG;DEF
nevăzut	nevăzutul	ADJ;NOM/ACC;MASC;SG;DEF
nevăzut	nevăzutelor	ADJ;DAT/GEN;PL;DEF
nevăzut	nevăzută	ADJ;NOM/ACC;NEUT;SG;INDF
nevăzut	nevăzute	ADJ;DAT/GEN;NEUT;SG;INDF
nevăzut	nevăzut	ADJ;NOM/ACC;MASC;SG;INDF
nevăzut	nevăzutului	ADJ;DAT/GEN;MASC;SG;DEF
nevăzut	nevăzut	ADJ;DAT/GEN;MASC;SG;INDF
nevăzut	nevăzute	ADJ;NOM/ACC;PL;INDF
nevăzut	nevăzutele	ADJ;NOM/ACC;PL;DEF
nevăzut	nevăzuți	ADJ;NOM/ACC;FEM;SG;INDF
nevăzut	nevăzuților	ADJ;DAT/GEN;FEM;SG;DEF

neîmpiedicat	neîmpiedicata	ADJ;NOM/ACC;NEUT;SG;DEF
neîmpiedicat	neîmpiedicați	ADJ;DAT/GEN;FEM;SG;INDF
neîmpiedicat	neîmpiedicații	ADJ;NOM/ACC;FEM;SG;DEF
neîmpiedicat	neîmpiedicate	ADJ;DAT/GEN;PL;INDF
neîmpiedicat	neîmpiedicatei	ADJ;DAT/GEN;NEUT;SG;DEF
neîmpiedicat	neîmpiedicatul	ADJ;NOM/ACC;MASC;SG;DEF
neîmpiedicat	neîmpiedicatelor	ADJ;DAT/GEN;PL;DEF
neîmpiedicat	neîmpiedicată	ADJ;NOM/ACC;NEUT;SG;INDF
neîmpiedicat	neîmpiedicate	ADJ;DAT/GEN;NEUT;SG;INDF
neîmpiedicat	neîmpiedicat	ADJ;NOM/ACC;MASC;SG;INDF
neîmpiedicat	neîmpiedicatului	ADJ;DAT/GEN;MASC;SG;DEF
neîmpiedicat	neîmpiedicat	ADJ;DAT/GEN;MASC;SG;INDF
neîmpiedicat	neîmpiedicate	ADJ;NOM/ACC;PL;INDF
neîmpiedicat	neîmpiedicatele	ADJ;NOM/ACC;PL;DEF
neîmpiedicat	neîmpiedicați	ADJ;NOM/ACC;FEM;SG;INDF
neîmpiedicat	neîmpiedicaților	ADJ;DAT/GEN;FEM;SG;DEF

nimeri	nimerea	V;IND;PST;3;SG;IPFV
nimeri	nimerisem	V;IND;PST;1;SG;PRF
nimeri	nimeresc	V;IND;PRS;3;PL
nimeri	să nimerești	V;SBJV;PRS;2;SG
nimeri	nimerit	V.PTCP;PST
nimeri	nimeriți	V;POS;IMP;3;PL
nimeri	nimerești	V;IND;PRS;2;SG
nimeri	nimeriserăm	V;IND;PST;1;PL;PRF
nimeri	nimerește	V;POS;IMP;2;SG
nimeri	nimerirăți	V;IND;PST;2;PL;PFV
nimeri	nimereai	V;IND;PST;2;SG;IPFV
nimeri	nu nimeriți	V;NEG;IMP;3;PL
nimeri	să nimeriți	V;SBJV;PRS;2;PL
nimeri	nimerii	V;IND;PST;1;SG;PFV
nimeri	nimereau	V;IND;PST;3;PL;IPFV
nimeri	nimerește	V;IND;PRS;3;SG
nimeri	să nimeresc	V;SBJV;PRS;1;SG
nimeri	nimeriră	V;IND;PST;3;PL;PFV
nimeri	nimerind	V.CVB;PRS
nimeri	nimerim	V;IND;PRS;1;PL
nimeri	să nimerim	V;SBJV;PRS;1;PL
nimeri	nimeriși	V;IND;PST;2;SG;PFV
nimeri	nimeream	V;IND;PST;1;SG;IPFV
nimeri	nimerise	V;IND;PST;3;SG;PRF
nimeri	nimereați	V;IND;PST;2;PL;IPFV
nimeri	nu nimeri	V;NEG;IMP;2;SG
nimeri	nimeriseră	V;IND;PST;3;PL;PRF
nimeri	nimeriți	V;IND;PRS;2;PL
nimeri	a nimeri	V;NFIN
nimeri	nimeri	V;IND;PST;3;SG;PFV
nimeri	nimeriseși	V;IND;PST;2;SG;PRF
nimeri	nimeresc	V;IND;PRS;1;SG
nimeri	să nimerească	V;SBJV;PRS;3;SG
nimeri	nimeream	V;IND;PST;1;PL;IPFV
nimeri	nimeriserăți	V;IND;PST;2;PL;PRF
nimeri	să nimerească	V;SBJV;PRS;3;PL
nimeri	nimerirăm	V;IND;PST;1;PL;PFV

nimici	nimicea	V;IND;PST;3;SG;IPFV
nimici	nimicisem	V;IND;PST;1;SG;PRF
nimici	nimicesc	V;IND;PRS;3;PL
nimici	să nimicești	V;SBJV;PRS;2;SG
nimici	nimicit	V.PTCP;PST
nimici	nimiciți	V;POS;IMP;3;PL
nimici	nimicești	V;IND;PRS;2;SG
nimici	nimiciserăm	V;IND;PST;1;PL;PRF
nimici	nimicește	V;POS;IMP;2;SG
nimici	nimicirăți	V;IND;PST;2;PL;PFV
nimici	nimiceai	V;IND;PST;2;SG;IPFV
nimici	nu nimiciți	V;NEG;IMP;3;PL
nimici	să nimiciți	V;SBJV;PRS;2;PL
nimici	nimicii	V;IND;PST;1;SG;PFV
nimici	nimiceau	V;IND;PST;3;PL;IPFV
nimici	nimicește	V;IND;PRS;3;SG
nimici	să nimicesc	V;SBJV;PRS;1;SG
nimici	nimiciră	V;IND;PST;3;PL;PFV
nimici	nimicind	V.CVB;PRS
nimici	nimicim	V;IND;PRS;1;PL
nimici	să nimicim	V;SBJV;PRS;1;PL
nimici	nimiciși	V;IND;PST;2;SG;PFV
nimici	nimiceam	V;IND;PST;1;SG;IPFV
nimici	nimicise	V;IND;PST;3;SG;PRF
nimici	nimiceați	V;IND;PST;2;PL;IPFV
nimici	nu nimici	V;NEG;IMP;2;SG
nimici	nimiciseră	V;IND;PST;3;PL;PRF
nimici	nimiciți	V;IND;PRS;2;PL
nimici	a nimici	V;NFIN
nimici	nimici	V;IND;PST;3;SG;PFV
nimici	nimiciseși	V;IND;PST;2;SG;PRF
nimici	nimicesc	V;IND;PRS;1;SG
nimici	să nimicească	V;SBJV;PRS;3;SG
nimici	nimiceam	V;IND;PST;1;PL;IPFV
nimici	nimiciserăți	V;IND;PST;2;PL;PRF
nimici	să nimicească	V;SBJV;PRS;3;PL
nimici	nimicirăm	V;IND;PST;1;PL;PFV

ninsoare	ninsorii	N;GEN/DAT;PL;DEF
ninsoare	unor ninsori	N;GEN/DAT;SG;INDF
ninsoare	ninsoare	N;VOC;SG
ninsoare	unei ninsori	N;GEN/DAT;SG;INDF
ninsoare	o ninsoare	N;NOM/ACC;SG;INDF
ninsoare	niște ninsori	N;NOM/ACC;SG;INDF
ninsoare	ninsoarea	N;NOM/ACC;PL;DEF
ninsoare	ninsorilor	N;VOC;PL
ninsoare	ninsorilor	N;GEN/DAT;PL;DEF
ninsoare	ninsorile	N;NOM/ACC;PL;DEF

nisip	nisipului	N;GEN/DAT;PL;DEF
nisip	unor nisipuri	N;GEN/DAT;SG;INDF
nisip	nisipule	N;VOC;SG
nisip	unui nisip	N;GEN/DAT;SG;INDF
nisip	un nisip	N;NOM/ACC;SG;INDF
nisip	niște nisipuri	N;NOM/ACC;SG;INDF
nisip	nisipul	N;NOM/ACC;PL;DEF
nisip	nisipurilor	N;VOC;PL
nisip	nisipurilor	N;GEN/DAT;PL;DEF
nisip	nisipurile	N;NOM/ACC;PL;DEF

nisipos	nisipoasa	ADJ;NOM/ACC;NEUT;SG;DEF
nisipos	nisipoși	ADJ;DAT/GEN;FEM;SG;INDF
nisipos	nisipoșii	ADJ;NOM/ACC;FEM;SG;DEF
nisipos	nisipoase	ADJ;DAT/GEN;PL;INDF
nisipos	nisipoasei	ADJ;DAT/GEN;NEUT;SG;DEF
nisipos	nisiposul	ADJ;NOM/ACC;MASC;SG;DEF
nisipos	nisipoaselor	ADJ;DAT/GEN;PL;DEF
nisipos	nisipoasă	ADJ;NOM/ACC;NEUT;SG;INDF
nisipos	nisipoase	ADJ;DAT/GEN;NEUT;SG;INDF
nisipos	nisipos	ADJ;NOM/ACC;MASC;SG;INDF
nisipos	nisiposului	ADJ;DAT/GEN;MASC;SG;DEF
nisipos	nisipos	ADJ;DAT/GEN;MASC;SG;INDF
nisipos	nisipoase	ADJ;NOM/ACC;PL;INDF
nisipos	nisipoasele	ADJ;NOM/ACC;PL;DEF
nisipos	nisipoși	ADJ;NOM/ACC;FEM;SG;INDF
nisipos	nisipoșilor	ADJ;DAT/GEN;FEM;SG;DEF

nivel	nivelului	N;GEN/DAT;PL;DEF
nivel	unor nivele	N;GEN/DAT;SG;INDF
nivel	nivelule	N;VOC;SG
nivel	unui nivel	N;GEN/DAT;SG;INDF
nivel	un nivel	N;NOM/ACC;SG;INDF
nivel	niște nivele	N;NOM/ACC;SG;INDF
nivel	nivelul	N;NOM/ACC;PL;DEF
nivel	nivelelor	N;VOC;PL
nivel	nivelelor	N;GEN/DAT;PL;DEF
nivel	nivelele	N;NOM/ACC;PL;DEF

nivela	nivela	V;IND;PST;3;SG;IPFV
nivela	nivelasem	V;IND;PST;1;SG;PRF
nivela	nivelează	V;IND;PRS;3;PL
nivela	să nivelezi	V;SBJV;PRS;2;SG
nivela	nivelat	V.PTCP;PST
nivela	nivelați	V;POS;IMP;3;PL
nivela	nivelezi	V;IND;PRS;2;SG
nivela	nivelaserăm	V;IND;PST;1;PL;PRF
nivela	nivelează	V;POS;IMP;2;SG
nivela	nivelarăți	V;IND;PST;2;PL;PFV
nivela	nivelai	V;IND;PST;2;SG;IPFV
nivela	nu nivelați	V;NEG;IMP;3;PL
nivela	să nivelați	V;SBJV;PRS;2;PL
nivela	nivelai	V;IND;PST;1;SG;PFV
nivela	nivelau	V;IND;PST;3;PL;IPFV
nivela	nivelează	V;IND;PRS;3;SG
nivela	să nivelez	V;SBJV;PRS;1;SG
nivela	nivelară	V;IND;PST;3;PL;PFV
nivela	nivelând	V.CVB;PRS
nivela	nivelăm	V;IND;PRS;1;PL
nivela	să nivelăm	V;SBJV;PRS;1;PL
nivela	nivelași	V;IND;PST;2;SG;PFV
nivela	nivelam	V;IND;PST;1;SG;IPFV
nivela	nivelase	V;IND;PST;3;SG;PRF
nivela	nivelați	V;IND;PST;2;PL;IPFV
nivela	nu nivela	V;NEG;IMP;2;SG
nivela	nivelaseră	V;IND;PST;3;PL;PRF
nivela	nivelați	V;IND;PRS;2;PL
nivela	a nivela	V;NFIN
nivela	nivelă	V;IND;PST;3;SG;PFV
nivela	nivelaseși	V;IND;PST;2;SG;PRF
nivela	nivelez	V;IND;PRS;1;SG
nivela	să niveleze	V;SBJV;PRS;3;SG
nivela	nivelam	V;IND;PST;1;PL;IPFV
nivela	nivelaserăți	V;IND;PST;2;PL;PRF
nivela	să niveleze	V;SBJV;PRS;3;PL
nivela	nivelarăm	V;IND;PST;1;PL;PFV

noapte	nopții	N;GEN/DAT;PL;DEF
noapte	unor nopți	N;GEN/DAT;SG;INDF
noapte	noapte	N;VOC;SG
noapte	unei nopți	N;GEN/DAT;SG;INDF
noapte	o noapte	N;NOM/ACC;SG;INDF
noapte	niște nopți	N;NOM/ACC;SG;INDF
noapte	noaptea	N;NOM/ACC;PL;DEF
noapte	nopților	N;VOC;PL
noapte	nopților	N;GEN/DAT;PL;DEF
noapte	nopțile	N;NOM/ACC;PL;DEF

noaten	noatenului	N;GEN/DAT;PL;DEF
noaten	unor noateni	N;GEN/DAT;SG;INDF
noaten	noatenule	N;VOC;SG
noaten	unui noaten	N;GEN/DAT;SG;INDF
noaten	un noaten	N;NOM/ACC;SG;INDF
noaten	niște noateni	N;NOM/ACC;SG;INDF
noaten	noatenul	N;NOM/ACC;PL;DEF
noaten	noatenilor	N;VOC;PL
noaten	noatenilor	N;GEN/DAT;PL;DEF
noaten	noatenii	N;NOM/ACC;PL;DEF

nocturn	nocturna	ADJ;NOM/ACC;NEUT;SG;DEF
nocturn	nocturni	ADJ;DAT/GEN;FEM;SG;INDF
nocturn	nocturnii	ADJ;NOM/ACC;FEM;SG;DEF
nocturn	nocturne	ADJ;DAT/GEN;PL;INDF
nocturn	nocturnei	ADJ;DAT/GEN;NEUT;SG;DEF
nocturn	nocturnul	ADJ;NOM/ACC;MASC;SG;DEF
nocturn	nocturnelor	ADJ;DAT/GEN;PL;DEF
nocturn	nocturnă	ADJ;NOM/ACC;NEUT;SG;INDF
nocturn	nocturne	ADJ;DAT/GEN;NEUT;SG;INDF
nocturn	nocturn	ADJ;NOM/ACC;MASC;SG;INDF
nocturn	nocturnului	ADJ;DAT/GEN;MASC;SG;DEF
nocturn	nocturn	ADJ;DAT/GEN;MASC;SG;INDF
nocturn	nocturne	ADJ;NOM/ACC;PL;INDF
nocturn	nocturnele	ADJ;NOM/ACC;PL;DEF
nocturn	nocturni	ADJ;NOM/ACC;FEM;SG;INDF
nocturn	nocturnilor	ADJ;DAT/GEN;FEM;SG;DEF

nod	nodului	N;GEN/DAT;PL;DEF
nod	unor noduri	N;GEN/DAT;SG;INDF
nod	nodule	N;VOC;SG
nod	unui nod	N;GEN/DAT;SG;INDF
nod	un nod	N;NOM/ACC;SG;INDF
nod	niște noduri	N;NOM/ACC;SG;INDF
nod	nodul	N;NOM/ACC;PL;DEF
nod	nodurilor	N;VOC;PL
nod	nodurilor	N;GEN/DAT;PL;DEF
nod	nodurile	N;NOM/ACC;PL;DEF

nodos	nodoasa	ADJ;NOM/ACC;NEUT;SG;DEF
nodos	nodoși	ADJ;DAT/GEN;FEM;SG;INDF
nodos	nodoșii	ADJ;NOM/ACC;FEM;SG;DEF
nodos	nodoase	ADJ;DAT/GEN;PL;INDF
nodos	nodoasei	ADJ;DAT/GEN;NEUT;SG;DEF
nodos	nodosul	ADJ;NOM/ACC;MASC;SG;DEF
nodos	nodoaselor	ADJ;DAT/GEN;PL;DEF
nodos	nodoasă	ADJ;NOM/ACC;NEUT;SG;INDF
nodos	nodoase	ADJ;DAT/GEN;NEUT;SG;INDF
nodos	nodos	ADJ;NOM/ACC;MASC;SG;INDF
nodos	nodosului	ADJ;DAT/GEN;MASC;SG;DEF
nodos	nodos	ADJ;DAT/GEN;MASC;SG;INDF
nodos	nodoase	ADJ;NOM/ACC;PL;INDF
nodos	nodoasele	ADJ;NOM/ACC;PL;DEF
nodos	nodoși	ADJ;NOM/ACC;FEM;SG;INDF
nodos	nodoșilor	ADJ;DAT/GEN;FEM;SG;DEF

nominal	nominala	ADJ;NOM/ACC;NEUT;SG;DEF
nominal	nominali	ADJ;DAT/GEN;FEM;SG;INDF
nominal	nominalii	ADJ;NOM/ACC;FEM;SG;DEF
nominal	nominale	ADJ;DAT/GEN;PL;INDF
nominal	nominalei	ADJ;DAT/GEN;NEUT;SG;DEF
nominal	nominalul	ADJ;NOM/ACC;MASC;SG;DEF
nominal	nominalelor	ADJ;DAT/GEN;PL;DEF
nominal	nominală	ADJ;NOM/ACC;NEUT;SG;INDF
nominal	nominale	ADJ;DAT/GEN;NEUT;SG;INDF
nominal	nominal	ADJ;NOM/ACC;MASC;SG;INDF
nominal	nominalului	ADJ;DAT/GEN;MASC;SG;DEF
nominal	nominal	ADJ;DAT/GEN;MASC;SG;INDF
nominal	nominale	ADJ;NOM/ACC;PL;INDF
nominal	nominalele	ADJ;NOM/ACC;PL;DEF
nominal	nominali	ADJ;NOM/ACC;FEM;SG;INDF
nominal	nominalilor	ADJ;DAT/GEN;FEM;SG;DEF

nominativ	nominativului	N;GEN/DAT;PL;DEF
nominativ	unor nominative	N;GEN/DAT;SG;INDF
nominativ	nominativule	N;VOC;SG
nominativ	unui nominativ	N;GEN/DAT;SG;INDF
nominativ	un nominativ	N;NOM/ACC;SG;INDF
nominativ	niște nominative	N;NOM/ACC;SG;INDF
nominativ	nominativul	N;NOM/ACC;PL;DEF
nominativ	nominativelor	N;VOC;PL
nominativ	nominativelor	N;GEN/DAT;PL;DEF
nominativ	nominativele	N;NOM/ACC;PL;DEF

nor	norului	N;GEN/DAT;PL;DEF
nor	unor nori	N;GEN/DAT;SG;INDF
nor	norule	N;VOC;SG
nor	unui nor	N;GEN/DAT;SG;INDF
nor	un nor	N;NOM/ACC;SG;INDF
nor	niște nori	N;NOM/ACC;SG;INDF
nor	norul	N;NOM/ACC;PL;DEF
nor	norilor	N;VOC;PL
nor	norilor	N;GEN/DAT;PL;DEF
nor	norii	N;NOM/ACC;PL;DEF

abundență	abundenței	N;GEN/DAT;PL;DEF
abundență	abundențe	N;GEN/DAT;SG;INDF
abundență	abundență	N;VOC;SG
abundență	abundență	N;NOM/ACC;SG;INDF
abundență	abundența	N;NOM/ACC;PL;DEF

normalitate	normalității	N;GEN/DAT;PL;DEF
