
автовокзал	автовокзали	N;VOC;PL
автовокзал	автовокзалі	N;ESS;SG
автовокзал	автовокзалів	N;GEN;PL
автовокзал	автовокзалом	N;INS;SG
автовокзал	автовокзалу	N;DAT;SG
автовокзал	автовокзалу	N;GEN;SG
автогальмо	автогальм	N;GEN;PL
автогальмо	автогальма	N;ACC;PL
автогальмо	автогальма	N;GEN;SG
автогальмо	автогальма	N;NOM;PL
автогальмо	автогальма	N;VOC;PL
автогальмо	автогальмам	N;DAT;PL
автогальмо	автогальмами	N;INS;PL
автогальмо	автогальмах	N;ESS;PL
автогальмо	автогальмі	N;ESS;SG
автогальмо	автогальмо	N;ACC;SG
автогальмо	автогальмо	N;NOM;SG
автогальмо	автогальмо	N;VOC;SG
автогальмо	автогальмом	N;INS;SG
автогальмо	автогальму	N;DAT;SG
автогараж	автогараж	N;ACC;SG
автогараж	автогараж	N;NOM;SG
автогараж	автогаража	N;GEN;SG
автогараж	автогаражам	N;DAT;PL
автогараж	автогаражами	N;INS;PL
автогараж	автогаражах	N;ESS;PL
автогараж	автогараже	N;VOC;SG
автогараж	автогаражем	N;INS;SG
автогараж	автогаражі	N;ACC;PL
автогараж	автогаражі	N;ESS;SG
автогараж	автогаражі	N;NOM;PL
автогараж	автогаражі	N;VOC;PL
автогараж	автогаражів	N;GEN;PL
автогараж	автогаражу	N;DAT;SG
автогемотерапія	автогемотерапіє	N;VOC;SG
автогемотерапія	автогемотерапією	N;INS;SG
автогемотерапія	автогемотерапії	N;DAT;SG
автогемотерапія	автогемотерапії	N;ESS;SG
автогемотерапія	автогемотерапії	N;GEN;SG
автогемотерапія	автогемотерапію	N;ACC;SG
автогемотерапія	автогемотерапія	N;NOM;SG
автоген	автоген	N;ACC;SG
автоген	автоген	N;NOM;SG
автоген	автогенам	N;DAT;PL
автоген	автогенами	N;INS;PL
автоген	автогенах	N;ESS;PL
автоген	автогене	N;VOC;SG
автоген	автогени	N;ACC;PL
автоген	автогени	N;NOM;PL
автоген	автогени	N;VOC;PL
автоген	автогені	N;ESS;SG
автоген	автогенів	N;GEN;PL
автоген	автогеном	N;INS;SG
автоген	автогену	N;DAT;SG
автоген	автогену	N;GEN;SG
автогенез	автогенез	N;ACC;SG
автогенез	автогенез	N;NOM;SG
автогенез	автогенезе	N;VOC;SG
автогенез	автогенезі	N;ESS;SG
автогенез	автогенезом	N;INS;SG
автогенез	автогенезу	N;DAT;SG
автогенез	автогенезу	N;GEN;SG
автогенник	автогенник	N;NOM;SG
автогенник	автогенника	N;ACC;SG
автогенник	автогенника	N;GEN;SG
автогенник	автогенникам	N;DAT;PL
автогенник	автогенниками	N;INS;PL
автогенник	автогенниках	N;ESS;PL
автогенник	автогенники	N;NOM;PL
автогенник	автогенники	N;VOC;PL
автогенник	автогенників	N;ACC;PL
автогенник	автогенників	N;GEN;PL
автогенник	автогенникові	N;DAT;SG
автогенник	автогенникові	N;ESS;SG
автогенник	автогенником	N;INS;SG
автогенник	автогеннику	N;VOC;SG
автомобіль	автомобілем	N;INS;SG
автомобіль	автомобілі	N;ACC;PL
автомобіль	автомобілі	N;ESS;SG
автомобіль	автомобілі	N;NOM;PL
автомобіль	автомобілі	N;VOC;PL
автомобіль	автомобілів	N;GEN;PL
автомобіль	автомобіль	N;ACC;SG
автомобіль	автомобіль	N;NOM;SG
автомобіль	автомобілю	N;DAT;SG
автомобіль	автомобілю	N;VOC;SG
автомобіль	автомобіля	N;GEN;SG
автомобіль	автомобілям	N;DAT;PL
автомобіль	автомобілями	N;INS;PL
автомобіль	автомобілях	N;ESS;PL
автор	автор	N;NOM;SG
автор	автора	N;ACC;SG
автор	автора	N;GEN;SG
автор	авторам	N;DAT;PL
автор	авторами	N;INS;PL
автор	авторах	N;ESS;PL
автор	авторе	N;VOC;SG
автор	автори	N;NOM;PL
автор	автори	N;VOC;PL
автор	авторів	N;ACC;PL
автор	авторів	N;GEN;PL
автор	авторові	N;DAT;SG
автор	авторові	N;ESS;SG
автор	автором	N;INS;SG
агава	агав	N;GEN;PL
агава	агава	N;NOM;SG
агава	агавам	N;DAT;PL
агава	агавами	N;INS;PL
агава	агавах	N;ESS;PL
агава	агави	N;ACC;PL
агава	агави	N;GEN;SG
агава	агави	N;NOM;PL
агава	агави	N;VOC;PL
агава	агаві	N;DAT;SG
агава	агаві	N;ESS;SG
агава	агаво	N;VOC;SG
агава	агавою	N;INS;SG
агава	агаву	N;ACC;SG
аґрусівка	аґрусівка	N;NOM;SG
аґрусівка	аґрусівкам	N;DAT;PL
аґрусівка	аґрусівками	N;INS;PL
аґрусівка	аґрусівках	N;ESS;PL
аґрусівка	аґрусівки	N;ACC;PL
аґрусівка	аґрусівки	N;GEN;SG
аґрусівка	аґрусівки	N;NOM;PL
аґрусівка	аґрусівки	N;VOC;PL
аґрусівка	аґрусівко	N;VOC;SG
аґрусівка	аґрусівкою	N;INS;SG
аґрусівка	аґрусівку	N;ACC;SG
аґрусівка	аґрусівок	N;GEN;PL
аґрусівка	аґрусівці	N;DAT;SG
аґрусівка	аґрусівці	N;ESS;SG
адміністрація	адміністраціє	N;VOC;SG
адміністрація	адміністрацією	N;INS;SG
адміністрація	адміністрації	N;ACC;PL
адміністрація	адміністрації	N;DAT;SG
адміністрація	адміністрації	N;ESS;SG
адміністрація	адміністрації	N;GEN;SG
адміністрація	адміністрації	N;NOM;PL
адміністрація	адміністрації	N;VOC;PL
адміністрація	адміністрацій	N;GEN;PL
адміністрація	адміністрацію	N;ACC;SG
адміністрація	адміністрація	N;NOM;SG
адміністрація	адміністраціям	N;DAT;PL
адміністрація	адміністраціями	N;INS;PL
адміністрація	адміністраціях	N;ESS;PL
адютант	адютант	N;NOM;SG
адютант	адютанта	N;ACC;SG
адютант	адютанта	N;GEN;SG
адютант	адютантам	N;DAT;PL
адютант	адютантами	N;INS;PL
адютант	адютантах	N;ESS;PL
адютант	адютанте	N;VOC;SG
адютант	адютанти	N;NOM;PL
адютант	адютанти	N;VOC;PL
адютант	адютантів	N;ACC;PL
адютант	адютантів	N;GEN;PL
адютант	адютантові	N;DAT;SG
адютант	адютантові	N;ESS;SG
адютант	адютантом	N;INS;SG
аеродром	аеродром	N;ACC;SG
аеродром	аеродром	N;NOM;SG
аеродром	аеродромам	N;DAT;PL
аеродром	аеродромами	N;INS;PL
аеродром	аеродромах	N;ESS;PL
аеродром	аеродроме	N;VOC;SG
аеродром	аеродроми	N;ACC;PL
аеродром	аеродроми	N;NOM;PL
аеродром	аеродроми	N;VOC;PL
аеродром	аеродромі	N;ESS;SG
аеродром	аеродромів	N;GEN;PL
аеродром	аеродромом	N;INS;SG
аеродром	аеродрому	N;DAT;SG
аеродром	аеродрому	N;GEN;SG
аероліт	аероліт	N;ACC;SG
аероліт	аероліт	N;NOM;SG
аероліт	аероліта	N;GEN;SG
аероліт	аеролітам	N;DAT;PL
аероліт	аеролітами	N;INS;PL
аероліт	аеролітах	N;ESS;PL
аероліт	аероліте	N;VOC;SG
аероліт	аероліти	N;ACC;PL
аероліт	аероліти	N;NOM;PL
аероліт	аероліти	N;VOC;PL
аероліт	аероліті	N;ESS;SG
аероліт	аеролітів	N;GEN;PL
аероліт	аеролітом	N;INS;SG
аероліт	аероліту	N;DAT;SG
аеропорт	аеропорт	N;ACC;SG
аеропорт	аеропорт	N;NOM;SG
аеропорт	аеропортам	N;DAT;PL
аеропорт	аеропортами	N;INS;PL
аеропорт	аеропортах	N;ESS;PL
аеропорт	аеропорте	N;VOC;SG
аеропорт	аеропорти	N;ACC;PL
аеропорт	аеропорти	N;NOM;PL
аеропорт	аеропорти	N;VOC;PL
аеропорт	аеропортів	N;GEN;PL
аеропорт	аеропортом	N;INS;SG
аеропорт	аеропорту	N;DAT;SG
аеропорт	аеропорту	N;ESS;SG
аеропорт	аеропорту	N;GEN;SG
азбука	азбук	N;GEN;PL
азбука	азбука	N;NOM;SG
азбука	азбукам	N;DAT;PL
азбука	азбуками	N;INS;PL
азбука	азбуках	N;ESS;PL
азбука	азбуки	N;ACC;PL
азбука	азбуки	N;GEN;SG
азбука	азбуки	N;NOM;PL
азбука	азбуки	N;VOC;PL
азбука	азбуко	N;VOC;SG
азбука	азбукою	N;INS;SG
азбука	азбуку	N;ACC;SG
азбука	азбуці	N;DAT;SG
азбука	азбуці	N;ESS;SG
азіатський	азіатська	ADJ;FEM;NOM;SG
азіатський	азіатське	ADJ;NEUT;ACC;SG
азіатський	азіатське	ADJ;NEUT;NOM;SG
азіатський	азіатський	ADJ;MASC;INAN;ACC;SG
азіатський	азіатський	ADJ;MASC;NOM;SG
азіатський	азіатським	ADJ;DAT;PL
азіатський	азіатським	ADJ;MASC;INS;SG
азіатський	азіатським	ADJ;NEUT;INS;SG
азіатський	азіатськими	ADJ;INS;PL
азіатський	азіатських	ADJ;ANIM;ACC;PL
азіатський	азіатських	ADJ;ESS;PL
азіатський	азіатських	ADJ;GEN;PL
азіатський	азіатські	ADJ;INAN;ACC;PL
азіатський	азіатські	ADJ;NOM;PL
азіатський	азіатській	ADJ;FEM;DAT;SG
азіатський	азіатській	ADJ;FEM;ESS;SG
азіатський	азіатського	ADJ;MASC;ANIM;ACC;SG
азіатський	азіатського	ADJ;MASC;GEN;SG
азіатський	азіатського	ADJ;NEUT;GEN;SG
азіатський	азіатської	ADJ;FEM;GEN;SG
азіатський	азіатському	ADJ;MASC;DAT;SG
азіатський	азіатському	ADJ;MASC;ESS;SG
азіатський	азіатському	ADJ;NEUT;DAT;SG
азіатський	азіатському	ADJ;NEUT;ESS;SG
азіатський	азіатською	ADJ;FEM;INS;SG
азіатський	азіатську	ADJ;FEM;ACC;SG
академія	академіє	N;VOC;SG
академія	академією	N;INS;SG
академія	академії	N;ACC;PL
академія	академії	N;DAT;SG
академія	академії	N;ESS;SG
академія	академії	N;GEN;SG
академія	академії	N;NOM;PL
академія	академії	N;VOC;PL
академія	академій	N;GEN;PL
академія	академію	N;ACC;SG
академія	академія	N;NOM;SG
академія	академіям	N;DAT;PL
академія	академіями	N;INS;PL
академія	академіях	N;ESS;PL
акація	акаціє	N;VOC;SG
акація	акацією	N;INS;SG
акація	акації	N;ACC;PL
акація	акації	N;DAT;SG
акація	акації	N;ESS;SG
акація	акації	N;GEN;SG
акація	акації	N;NOM;PL
акація	акації	N;VOC;PL
акація	акацій	N;GEN;PL
акація	акацію	N;ACC;SG
акація	акація	N;NOM;SG
акація	акаціям	N;DAT;PL
акація	акаціями	N;INS;PL
акація	акаціях	N;ESS;PL
акваріум	акваріум	N;ACC;SG
акваріум	акваріум	N;NOM;SG
акваріум	акваріума	N;GEN;SG
акваріум	акваріумам	N;DAT;PL
акваріум	акваріумами	N;INS;PL
акваріум	акваріумах	N;ESS;PL
акваріум	акваріуме	N;VOC;SG
акваріум	акваріуми	N;ACC;PL
акваріум	акваріуми	N;NOM;PL
акваріум	акваріуми	N;VOC;PL
акваріум	акваріумі	N;ESS;SG
акваріум	акваріумів	N;GEN;PL
акваріум	акваріумом	N;INS;SG
акваріум	акваріуму	N;DAT;SG
акула	акул	N;GEN;PL
акула	акула	N;NOM;SG
акула	акулам	N;DAT;PL
акула	акулами	N;INS;PL
акула	акулах	N;ESS;PL
акула	акули	N;ACC;PL
акула	акули	N;GEN;SG
акула	акули	N;NOM;PL
акула	акули	N;VOC;PL
акула	акулі	N;DAT;SG
акула	акулі	N;ESS;SG
акула	акуло	N;VOC;SG
акула	акулою	N;INS;SG
акула	акулу	N;ACC;SG
акція	акціє	N;VOC;SG
акція	акцією	N;INS;SG
акція	акції	N;ACC;PL
акція	акції	N;DAT;SG
акція	акції	N;ESS;SG
акція	акції	N;GEN;SG
акція	акції	N;NOM;PL
акція	акції	N;VOC;PL
акція	акцій	N;GEN;PL
акція	акцію	N;ACC;SG
акція	акція	N;NOM;SG
акція	акціям	N;DAT;PL
акція	акціями	N;INS;PL
акція	акціях	N;ESS;PL
албанець	албанець	N;NOM;SG
албанець	албанцеві	N;DAT;SG
албанець	албанцеві	N;ESS;SG
албанець	албанцем	N;INS;SG
албанець	албанці	N;NOM;PL
албанець	албанці	N;VOC;PL
албанець	албанців	N;ACC;PL
албанець	албанців	N;GEN;PL
албанець	албанцю	N;VOC;SG
албанець	албанця	N;ACC;SG
албанець	албанця	N;GEN;SG
албанець	албанцям	N;DAT;PL
албанець	албанцями	N;INS;PL
албанець	албанцях	N;ESS;PL
албанка	албанка	N;NOM;SG
албанка	албанкам	N;DAT;PL
албанка	албанками	N;INS;PL
албанка	албанках	N;ESS;PL
албанка	албанки	N;GEN;SG
албанка	албанки	N;NOM;PL
албанка	албанки	N;VOC;PL
албанка	албанко	N;VOC;SG
албанка	албанкою	N;INS;SG
албанка	албанку	N;ACC;SG
албанка	албанок	N;ACC;PL
албанка	албанок	N;GEN;PL
албанка	албанці	N;DAT;SG
албанка	албанці	N;ESS;SG
албанський	албанська	ADJ;FEM;NOM;SG
албанський	албанське	ADJ;NEUT;ACC;SG
албанський	албанське	ADJ;NEUT;NOM;SG
албанський	албанський	ADJ;MASC;INAN;ACC;SG
албанський	албанський	ADJ;MASC;NOM;SG
албанський	албанським	ADJ;DAT;PL
албанський	албанським	ADJ;MASC;INS;SG
албанський	албанським	ADJ;NEUT;INS;SG
албанський	албанськими	ADJ;INS;PL
албанський	албанських	ADJ;ANIM;ACC;PL
албанський	албанських	ADJ;ESS;PL
албанський	албанських	ADJ;GEN;PL
албанський	албанські	ADJ;INAN;ACC;PL
албанський	албанські	ADJ;NOM;PL
албанський	албанській	ADJ;FEM;DAT;SG
албанський	албанській	ADJ;FEM;ESS;SG
албанський	албанського	ADJ;MASC;ANIM;ACC;SG
албанський	албанського	ADJ;MASC;GEN;SG
албанський	албанського	ADJ;NEUT;GEN;SG
албанський	албанської	ADJ;FEM;GEN;SG
албанський	албанському	ADJ;MASC;DAT;SG
албанський	албанському	ADJ;MASC;ESS;SG
албанський	албанському	ADJ;NEUT;DAT;SG
албанський	албанському	ADJ;NEUT;ESS;SG
албанський	албанською	ADJ;FEM;INS;SG
албанський	албанську	ADJ;FEM;ACC;SG
алжирський	алжирська	ADJ;FEM;NOM;SG
алжирський	алжирське	ADJ;NEUT;ACC;SG
алжирський	алжирське	ADJ;NEUT;NOM;SG
алжирський	алжирський	ADJ;MASC;INAN;ACC;SG
алжирський	алжирський	ADJ;MASC;NOM;SG
алжирський	алжирським	ADJ;DAT;PL
алжирський	алжирським	ADJ;MASC;INS;SG
алжирський	алжирським	ADJ;NEUT;INS;SG
алжирський	алжирськими	ADJ;INS;PL
алжирський	алжирських	ADJ;ANIM;ACC;PL
алжирський	алжирських	ADJ;ESS;PL
алжирський	алжирських	ADJ;GEN;PL
алжирський	алжирські	ADJ;INAN;ACC;PL
алжирський	алжирські	ADJ;NOM;PL
алжирський	алжирській	ADJ;FEM;DAT;SG
алжирський	алжирській	ADJ;FEM;ESS;SG
алжирський	алжирського	ADJ;MASC;ANIM;ACC;SG
алжирський	алжирського	ADJ;MASC;GEN;SG
алжирський	алжирського	ADJ;NEUT;GEN;SG
алжирський	алжирської	ADJ;FEM;GEN;SG
алжирський	алжирському	ADJ;MASC;DAT;SG
алжирський	алжирському	ADJ;MASC;ESS;SG
алжирський	алжирському	ADJ;NEUT;DAT;SG
алжирський	алжирському	ADJ;NEUT;ESS;SG
алжирський	алжирською	ADJ;FEM;INS;SG
алжирський	алжирську	ADJ;FEM;ACC;SG
алфавіт	алфавіт	N;ACC;SG
алфавіт	алфавіт	N;NOM;SG
алфавіт	алфавітам	N;DAT;PL
алфавіт	алфавітами	N;INS;PL
алфавіт	алфавітах	N;ESS;PL
алфавіт	алфавіте	N;VOC;SG
алфавіт	алфавіти	N;ACC;PL
алфавіт	алфавіти	N;NOM;PL
алфавіт	алфавіти	N;VOC;PL
алфавіт	алфавіті	N;ESS;SG
алфавіт	алфавітів	N;GEN;PL
алфавіт	алфавітом	N;INS;SG
алфавіт	алфавіту	N;DAT;SG
алфавіт	алфавіту	N;GEN;SG
альбатрос	альбатрос	N;NOM;SG
альбатрос	альбатроса	N;ACC;SG
альбатрос	альбатроса	N;GEN;SG
альбатрос	альбатросам	N;DAT;PL
альбатрос	альбатросами	N;INS;PL
альбатрос	альбатросах	N;ESS;PL
альбатрос	альбатросе	N;VOC;SG
альбатрос	альбатроси	N;ACC;PL
альбатрос	альбатроси	N;NOM;PL
альбатрос	альбатроси	N;VOC;PL
альбатрос	альбатросів	N;GEN;PL
альбатрос	альбатросові	N;DAT;SG
альбатрос	альбатросові	N;ESS;SG
альбатрос	альбатросом	N;INS;SG
альфабет	альфабет	N;ACC;SG
альфабет	альфабет	N;NOM;SG
альфабет	альфабетам	N;DAT;PL
альфабет	альфабетами	N;INS;PL
альфабет	альфабетах	N;ESS;PL
альфабет	альфабете	N;VOC;SG
альфабет	альфабети	N;ACC;PL
альфабет	альфабети	N;NOM;PL
альфабет	альфабети	N;VOC;PL
альфабет	альфабеті	N;ESS;SG
альфабет	альфабетів	N;GEN;PL
альфабет	альфабетом	N;INS;SG
альфабет	альфабету	N;DAT;SG
альфабет	альфабету	N;GEN;SG
американець	американець	N;NOM;SG
американець	американцеві	N;DAT;SG
американець	американцеві	N;ESS;SG
американець	американцем	N;INS;SG
американець	американці	N;NOM;PL
американець	американці	N;VOC;PL
американець	американців	N;ACC;PL
американець	американців	N;GEN;PL
американець	американцю	N;VOC;SG
американець	американця	N;ACC;SG
американець	американця	N;GEN;SG
американець	американцям	N;DAT;PL
американець	американцями	N;INS;PL
американець	американцях	N;ESS;PL
американізація	американізаціє	N;VOC;SG
американізація	американізацією	N;INS;SG
американізація	американізації	N;DAT;SG
американізація	американізації	N;ESS;SG
американізація	американізації	N;GEN;SG
американізація	американізацію	N;ACC;SG
американізація	американізація	N;NOM;SG
американізм	американізм	N;ACC;SG
американізм	американізм	N;NOM;SG
американізм	американізмам	N;DAT;PL
американізм	американізмами	N;INS;PL
американізм	американізмах	N;ESS;PL
американізм	американізме	N;VOC;SG
американізм	американізми	N;ACC;PL
американізм	американізми	N;NOM;PL
американізм	американізми	N;VOC;PL
американізм	американізмі	N;ESS;SG
американізм	американізмів	N;GEN;PL
американізм	американізмом	N;INS;SG
американізм	американізму	N;DAT;SG
американізм	американізму	N;GEN;SG
аналіз	аналіз	N;ACC;SG
аналіз	аналіз	N;NOM;SG
аналіз	аналізам	N;DAT;PL
аналіз	аналізами	N;INS;PL
аналіз	аналізах	N;ESS;PL
аналіз	аналізе	N;VOC;SG
аналіз	аналізи	N;ACC;PL
аналіз	аналізи	N;NOM;PL
аналіз	аналізи	N;VOC;PL
аналіз	аналізі	N;ESS;SG
аналіз	аналізів	N;GEN;PL
аналіз	аналізом	N;INS;SG
аналіз	аналізу	N;DAT;SG
аналіз	аналізу	N;GEN;SG
англієць	англієць	N;NOM;SG
англієць	англійцеві	N;DAT;SG
англієць	англійцеві	N;ESS;SG
англієць	англійцем	N;INS;SG
англієць	англійці	N;NOM;PL
англієць	англійці	N;VOC;PL
англієць	англійців	N;ACC;PL
англієць	англійців	N;GEN;PL
англієць	англійцю	N;VOC;SG
англієць	англійця	N;ACC;SG
англієць	англійця	N;GEN;SG
англієць	англійцям	N;DAT;PL
англієць	англійцями	N;INS;PL
англієць	англійцях	N;ESS;PL
англійка	англійка	N;NOM;SG
англійка	англійкам	N;DAT;PL
англійка	англійками	N;INS;PL
англійка	англійках	N;ESS;PL
англійка	англійки	N;GEN;SG
англійка	англійки	N;NOM;PL
англійка	англійки	N;VOC;PL
англійка	англійко	N;VOC;SG
англійка	англійкою	N;INS;SG
англійка	англійку	N;ACC;SG
англійка	англійок	N;ACC;PL
англійка	англійок	N;GEN;PL
англійка	англійці	N;DAT;SG
англійка	англійці	N;ESS;SG
англійський	англійська	ADJ;FEM;NOM;SG
англійський	англійське	ADJ;NEUT;ACC;SG
англійський	англійське	ADJ;NEUT;NOM;SG
англійський	англійський	ADJ;MASC;INAN;ACC;SG
англійський	англійський	ADJ;MASC;NOM;SG
англійський	англійським	ADJ;DAT;PL
англійський	англійським	ADJ;MASC;INS;SG
англійський	англійським	ADJ;NEUT;INS;SG
англійський	англійськими	ADJ;INS;PL
англійський	англійських	ADJ;ANIM;ACC;PL
англійський	англійських	ADJ;ESS;PL
англійський	англійських	ADJ;GEN;PL
англійський	англійські	ADJ;INAN;ACC;PL
англійський	англійські	ADJ;NOM;PL
англійський	англійській	ADJ;FEM;DAT;SG
англійський	англійській	ADJ;FEM;ESS;SG
англійський	англійського	ADJ;MASC;ANIM;ACC;SG
англійський	англійського	ADJ;MASC;GEN;SG
англійський	англійського	ADJ;NEUT;GEN;SG
англійський	англійської	ADJ;FEM;GEN;SG
англійський	англійському	ADJ;MASC;DAT;SG
англійський	англійському	ADJ;MASC;ESS;SG
англійський	англійському	ADJ;NEUT;DAT;SG
англійський	англійському	ADJ;NEUT;ESS;SG
англійський	англійською	ADJ;FEM;INS;SG
англійський	англійську	ADJ;FEM;ACC;SG
англіканство	англіканства	N;GEN;SG
англіканство	англіканстві	N;ESS;SG
англіканство	англіканство	N;ACC;SG
англіканство	англіканство	N;NOM;SG
англіканство	англіканство	N;VOC;SG
англіканство	англіканством	N;INS;SG
англіканство	англіканству	N;DAT;SG
англіцизм	англіцизм	N;ACC;SG
англіцизм	англіцизм	N;NOM;SG
англіцизм	англіцизмам	N;DAT;PL
англіцизм	англіцизмами	N;INS;PL
англіцизм	англіцизмах	N;ESS;PL
англіцизм	англіцизме	N;VOC;SG
англіцизм	англіцизми	N;ACC;PL
англіцизм	англіцизми	N;NOM;PL
англіцизм	англіцизми	N;VOC;PL
англіцизм	англіцизмі	N;ESS;SG
англіцизм	англіцизмів	N;GEN;PL
англіцизм	англіцизмом	N;INS;SG
англіцизм	англіцизму	N;DAT;SG
англіцизм	англіцизму	N;GEN;SG
ангольський	ангольська	ADJ;FEM;NOM;SG
ангольський	ангольське	ADJ;NEUT;ACC;SG
ангольський	ангольське	ADJ;NEUT;NOM;SG
ангольський	ангольський	ADJ;MASC;INAN;ACC;SG
ангольський	ангольський	ADJ;MASC;NOM;SG
ангольський	ангольським	ADJ;DAT;PL
ангольський	ангольським	ADJ;MASC;INS;SG
ангольський	ангольським	ADJ;NEUT;INS;SG
ангольський	ангольськими	ADJ;INS;PL
ангольський	ангольських	ADJ;ANIM;ACC;PL
ангольський	ангольських	ADJ;ESS;PL
ангольський	ангольських	ADJ;GEN;PL
ангольський	ангольські	ADJ;INAN;ACC;PL
ангольський	ангольські	ADJ;NOM;PL
ангольський	ангольській	ADJ;FEM;DAT;SG
ангольський	ангольській	ADJ;FEM;ESS;SG
ангольський	ангольського	ADJ;MASC;ANIM;ACC;SG
ангольський	ангольського	ADJ;MASC;GEN;SG
ангольський	ангольського	ADJ;NEUT;GEN;SG
ангольський	ангольської	ADJ;FEM;GEN;SG
ангольський	ангольському	ADJ;MASC;DAT;SG
ангольський	ангольському	ADJ;MASC;ESS;SG
ангольський	ангольському	ADJ;NEUT;DAT;SG
ангольський	ангольському	ADJ;NEUT;ESS;SG
ангольський	ангольською	ADJ;FEM;INS;SG
ангольський	ангольську	ADJ;FEM;ACC;SG
андоррський	андоррська	ADJ;FEM;NOM;SG
андоррський	андоррське	ADJ;NEUT;ACC;SG
андоррський	андоррське	ADJ;NEUT;NOM;SG
андоррський	андоррський	ADJ;MASC;INAN;ACC;SG
андоррський	андоррський	ADJ;MASC;NOM;SG
андоррський	андоррським	ADJ;DAT;PL
андоррський	андоррським	ADJ;MASC;INS;SG
андоррський	андоррським	ADJ;NEUT;INS;SG
андоррський	андоррськими	ADJ;INS;PL
андоррський	андоррських	ADJ;ANIM;ACC;PL
андоррський	андоррських	ADJ;ESS;PL
андоррський	андоррських	ADJ;GEN;PL
андоррський	андоррські	ADJ;INAN;ACC;PL
андоррський	андоррські	ADJ;NOM;PL
андоррський	андоррській	ADJ;FEM;DAT;SG
андоррський	андоррській	ADJ;FEM;ESS;SG
андоррський	андоррського	ADJ;MASC;ANIM;ACC;SG
андоррський	андоррського	ADJ;MASC;GEN;SG
андоррський	андоррського	ADJ;NEUT;GEN;SG
андоррський	андоррської	ADJ;FEM;GEN;SG
андоррський	андоррському	ADJ;MASC;DAT;SG
андоррський	андоррському	ADJ;MASC;ESS;SG
андоррський	андоррському	ADJ;NEUT;DAT;SG
андоррський	андоррському	ADJ;NEUT;ESS;SG
андоррський	андоррською	ADJ;FEM;INS;SG
андоррський	андоррську	ADJ;FEM;ACC;SG
анекдот	анекдот	N;ACC;SG
анекдот	анекдот	N;NOM;SG
анекдот	анекдотам	N;DAT;PL
анекдот	анекдотами	N;INS;PL
анекдот	анекдотах	N;ESS;PL
анекдот	анекдоте	N;VOC;SG
анекдот	анекдоти	N;ACC;PL
анекдот	анекдоти	N;NOM;PL
анекдот	анекдоти	N;VOC;PL
анекдот	анекдоті	N;ESS;SG
анекдот	анекдотів	N;GEN;PL
анекдот	анекдотом	N;INS;SG
анекдот	анекдоту	N;DAT;SG
анекдот	анекдоту	N;GEN;SG
апостроф	апостроф	N;ACC;SG
апостроф	апостроф	N;NOM;SG
апостроф	апострофа	N;GEN;SG
апостроф	апострофам	N;DAT;PL
апостроф	апострофами	N;INS;PL
апостроф	апострофах	N;ESS;PL
апостроф	апострофе	N;VOC;SG
апостроф	апострофи	N;ACC;PL
апостроф	апострофи	N;NOM;PL
апостроф	апострофи	N;VOC;PL
апостроф	апострофі	N;ESS;SG
апостроф	апострофів	N;GEN;PL
апостроф	апострофом	N;INS;SG
апостроф	апострофу	N;DAT;SG
армія	арміє	N;VOC;SG
армія	армією	N;INS;SG
армія	армії	N;ACC;PL
армія	армії	N;DAT;SG
армія	армії	N;ESS;SG
армія	армії	N;GEN;SG
армія	армії	N;NOM;PL
армія	армії	N;VOC;PL
армія	армій	N;GEN;PL
армія	армію	N;ACC;SG
армія	армія	N;NOM;SG
армія	арміям	N;DAT;PL
армія	арміями	N;INS;PL
армія	арміях	N;ESS;PL
арфа	арф	N;GEN;PL
арфа	арфа	N;NOM;SG
арфа	арфам	N;DAT;PL
арфа	арфами	N;INS;PL
арфа	арфах	N;ESS;PL
арфа	арфи	N;ACC;PL
арфа	арфи	N;GEN;SG
арфа	арфи	N;NOM;PL
арфа	арфи	N;VOC;PL
арфа	арфі	N;DAT;SG
арфа	арфі	N;ESS;SG
арфа	арфо	N;VOC;SG
арфа	арфою	N;INS;SG
арфа	арфу	N;ACC;SG
арфіст	арфіст	N;NOM;SG
арфіст	арфіста	N;ACC;SG
арфіст	арфіста	N;GEN;SG
арфіст	арфістам	N;DAT;PL
арфіст	арфістами	N;INS;PL
арфіст	арфістах	N;ESS;PL
арфіст	арфісте	N;VOC;SG
арфіст	арфісти	N;NOM;PL
арфіст	арфісти	N;VOC;PL
арфіст	арфістів	N;ACC;PL
арфіст	арфістів	N;GEN;PL
арфіст	арфістові	N;DAT;SG
арфіст	арфістові	N;ESS;SG
арфіст	арфістом	N;INS;SG
арфістка	арфістка	N;NOM;SG
арфістка	арфісткам	N;DAT;PL
арфістка	арфістками	N;INS;PL
арфістка	арфістках	N;ESS;PL
арфістка	арфістки	N;GEN;SG
арфістка	арфістки	N;NOM;PL
арфістка	арфістки	N;VOC;PL
арфістка	арфістко	N;VOC;SG
арфістка	арфісткою	N;INS;SG
арфістка	арфістку	N;ACC;SG
арфістка	арфісток	N;ACC;PL
арфістка	арфісток	N;GEN;PL
арфістка	арфістці	N;DAT;SG
арфістка	арфістці	N;ESS;SG
архаїзація	архаїзаціє	N;VOC;SG
архаїзація	архаїзацією	N;INS;SG
архаїзація	архаїзації	N;DAT;SG
архаїзація	архаїзації	N;ESS;SG
архаїзація	архаїзації	N;GEN;SG
архаїзація	архаїзацію	N;ACC;SG
