
belåten	belåtnare	ADJ;INDF;NEUT;SG;COMPV
belåten	belåtnare	ADJ;INDF;PL;COMPV
belåten	belåtnast	ADJ;INDF;MASC+FEM;SG;SPRL
belåten	belåtnast	ADJ;INDF;NEUT;SG;SPRL
belåten	belåtnast	ADJ;INDF;PL;SPRL
belåten	belåtnaste	ADJ;DEF;MASC;SG;SPRL
belåten	belåtnaste	ADJ;DEF;SPRL
belåten	belåtne	ADJ;DEF;MASC;SG
belgare	belgare	N;INDF;NOM;PL
belgare	belgare	N;INDF;NOM;SG
belgare	belgaren	N;DEF;NOM;SG
belgare	belgarens	N;DEF;GEN;SG
belgare	belgares	N;INDF;GEN;PL
belgare	belgares	N;INDF;GEN;SG
belgare	belgarna	N;DEF;NOM;PL
belgare	belgarnas	N;DEF;GEN;PL
belgier	belgierna	N;DEF;NOM;PL
belgier	belgiernas	N;DEF;GEN;PL
belgier	belgier	N;INDF;NOM;PL
belgier	belgier	N;INDF;NOM;SG
belgier	belgiern	N;DEF;NOM;SG
belgier	belgierns	N;DEF;GEN;SG
belgier	belgiers	N;INDF;GEN;PL
belgier	belgiers	N;INDF;GEN;SG
belgiska	belgiska	N;INDF;NOM;SG
belgiska	belgiskan	N;DEF;NOM;SG
belgiska	belgiskans	N;DEF;GEN;SG
belgiska	belgiskas	N;INDF;GEN;SG
belgiska	belgiskorna	N;DEF;NOM;PL
belgiska	belgiskornas	N;DEF;GEN;PL
belgiska	belgiskor	N;INDF;NOM;PL
belgiska	belgiskors	N;INDF;GEN;PL
belgisk	belgiska	ADJ;DEF
belgisk	belgiska	ADJ;INDF;PL
belgisk	belgisk	ADJ;INDF;MASC+FEM;SG
belgisk	belgiske	ADJ;DEF;MASC;SG
belgisk	belgiskt	ADJ;INDF;NEUT;SG
belöna	belönades	V;PASS;IND;PST
belöna	belönade	V;ACT;IND;PST
belöna	belönad	V.PTCP;PST
belöna	belönande	V.PTCP;PRS
belöna	belönar	V;ACT;IND;PRS
belöna	belönas	V;PASS;IND;PRS
belöna	belönas	V;PASS;NFIN
belöna	belönats	V.CVB;PASS
belöna	belönat	V.CVB;ACT
belöna	belöna	V;ACT;NFIN
belöna	belöna	V;IMP
belönad	belönad	ADJ;INDF;MASC+FEM;SG
belönad	belönade	ADJ;DEF
belönad	belönade	ADJ;DEF;MASC;SG
belönad	belönade	ADJ;INDF;PL
belönad	belönat	ADJ;INDF;NEUT;SG
belysa	belysande	V.PTCP;PRS
belysa	belysas	V;PASS;NFIN
belysa	belysa	V;ACT;NFIN
belysa	belyser	V;ACT;IND;PRS
belysa	belyses	V;PASS;IND;PRS
belysa	belystes	V;PASS;IND;PST
belysa	belyste	V;ACT;IND;PST
belysa	belysts	V.CVB;PASS
belysa	belyst	V.CVB;ACT
belysa	belyst	V.PTCP;PST
belysa	belys	V;IMP
bemanna	bemannades	V;PASS;IND;PST
bemanna	bemannade	V;ACT;IND;PST
bemanna	bemannad	V.PTCP;PST
bemanna	bemannande	V.PTCP;PRS
bemanna	bemannar	V;ACT;IND;PRS
bemanna	bemannas	V;PASS;IND;PRS
bemanna	bemannas	V;PASS;NFIN
bemanna	bemannats	V.CVB;PASS
bemanna	bemannat	V.CVB;ACT
bemanna	bemanna	V;ACT;NFIN
bemanna	bemanna	V;IMP
bemannad	bemannad	ADJ;INDF;MASC+FEM;SG
bemannad	bemannade	ADJ;DEF
bemannad	bemannade	ADJ;DEF;MASC;SG
bemannad	bemannade	ADJ;INDF;PL
bemannad	bemannat	ADJ;INDF;NEUT;SG
bemöda	bemödade	V;ACT;IND;PST
bemöda	bemödande	V.PTCP;PRS
bemöda	bemödar	V;ACT;IND;PRS
bemöda	bemödat	V.CVB;ACT
bemöda	bemöda	V;ACT;NFIN
bemöda	bemöda	V;IMP
bemödande	bemödandena	N;DEF;NOM;PL
bemödande	bemödandenas	N;DEF;GEN;PL
bemödande	bemödande	N;INDF;NOM;SG
bemödande	bemödanden	N;INDF;NOM;PL
bemödande	bemödandens	N;INDF;GEN;PL
bemödande	bemödandes	N;INDF;GEN;SG
bemödande	bemödandet	N;DEF;NOM;SG
bemödande	bemödandets	N;DEF;GEN;SG
bemöta	bemötande	V.PTCP;PRS
bemöta	bemötas	V;PASS;NFIN
bemöta	bemöta	V;ACT;NFIN
bemöta	bemöter	V;ACT;IND;PRS
bemöta	bemöts	V;PASS;IND;PRS
bemöta	bemöttes	V;PASS;IND;PST
bemöta	bemötte	V;ACT;IND;PST
bemöta	bemötts	V.CVB;PASS
bemöta	bemött	V.CVB;ACT
bemöta	bemött	V.PTCP;PST
bemöta	bemöt	V;IMP
benägenhet	benägenheten	N;DEF;NOM;SG
benägenhet	benägenhetens	N;DEF;GEN;SG
benägenhet	benägenhet	N;INDF;NOM;SG
benägenhet	benägenhets	N;INDF;GEN;SG
benämna	benämnande	V.PTCP;PRS
benämna	benämnas	V;PASS;NFIN
benämna	benämna	V;ACT;NFIN
benämna	benämndes	V;PASS;IND;PST
benämna	benämnde	V;ACT;IND;PST
benämna	benämnd	V.PTCP;PST
benämna	benämner	V;ACT;IND;PRS
benämna	benämns	V;PASS;IND;PRS
benämna	benämnts	V.CVB;PASS
benämna	benämnt	V.CVB;ACT
benämna	benämn	V;IMP
benämnd	benämnda	ADJ;DEF
benämnd	benämnda	ADJ;INDF;PL
benämnd	benämnd	ADJ;INDF;MASC+FEM;SG
benämnd	benämnde	ADJ;DEF;MASC;SG
benämnd	benämnt	ADJ;INDF;NEUT;SG
benämning	benämningarna	N;DEF;NOM;PL
benämning	benämningarnas	N;DEF;GEN;PL
benämning	benämningar	N;INDF;NOM;PL
benämning	benämningars	N;INDF;GEN;PL
benämning	benämningen	N;DEF;NOM;SG
benämning	benämningens	N;DEF;GEN;SG
benämning	benämning	N;INDF;NOM;SG
benämning	benämnings	N;INDF;GEN;SG
bensinstation	bensinstationen	N;DEF;NOM;SG
bensinstation	bensinstationens	N;DEF;GEN;SG
bensinstation	bensinstationerna	N;DEF;NOM;PL
bensinstation	bensinstationernas	N;DEF;GEN;PL
bensinstation	bensinstationer	N;INDF;NOM;PL
bensinstation	bensinstationers	N;INDF;GEN;PL
bensinstation	bensinstation	N;INDF;NOM;SG
bensinstation	bensinstations	N;INDF;GEN;SG
beostare	beostare	N;INDF;NOM;SG
beostare	beostaren	N;DEF;NOM;SG
beostare	beostarens	N;DEF;GEN;SG
beostare	beostares	N;INDF;GEN;SG
bepröva	beprövades	V;PASS;IND;PST
bepröva	beprövade	V;ACT;IND;PST
bepröva	beprövad	V.PTCP;PST
bepröva	beprövande	V.PTCP;PRS
bepröva	beprövar	V;ACT;IND;PRS
bepröva	beprövas	V;PASS;IND;PRS
bepröva	beprövas	V;PASS;NFIN
bepröva	beprövats	V.CVB;PASS
bepröva	beprövat	V.CVB;ACT
bepröva	bepröva	V;ACT;NFIN
bepröva	bepröva	V;IMP
beprövad	beprövad	ADJ;INDF;MASC+FEM;SG
beprövad	beprövade	ADJ;DEF
beprövad	beprövade	ADJ;DEF;MASC;SG
beprövad	beprövade	ADJ;INDF;PL
beprövad	beprövat	ADJ;INDF;NEUT;SG
beräkna	beräknades	V;PASS;IND;PST
beräkna	beräknade	V;ACT;IND;PST
beräkna	beräknad	V.PTCP;PST
beräkna	beräknande	V.PTCP;PRS
beräkna	beräknar	V;ACT;IND;PRS
beräkna	beräknas	V;PASS;IND;PRS
beräkna	beräknas	V;PASS;NFIN
beräkna	beräknats	V.CVB;PASS
beräkna	beräknat	V.CVB;ACT
beräkna	beräkna	V;ACT;NFIN
beräkna	beräkna	V;IMP
beräknad	beräknad	ADJ;INDF;MASC+FEM;SG
beräknad	beräknade	ADJ;DEF
beräknad	beräknade	ADJ;DEF;MASC;SG
beräknad	beräknade	ADJ;INDF;PL
beräknad	beräknat	ADJ;INDF;NEUT;SG
bereda	beredande	V.PTCP;PRS
bereda	beredas	V;PASS;NFIN
bereda	bereda	V;ACT;NFIN
bereda	bereddes	V;PASS;IND;PST
bereda	beredde	V;ACT;IND;PST
bereda	beredd	V.PTCP;PST
bereda	bereder	V;ACT;IND;PRS
bereda	bereds	V;PASS;IND;PRS
bereda	bered	V;IMP
bereda	beretts	V.CVB;PASS
bereda	berett	V.CVB;ACT
beredd	beredd	ADJ;INDF;MASC+FEM;SG
beredd	beredde	ADJ;DEF
beredd	beredde	ADJ;DEF;MASC;SG
beredd	beredde	ADJ;INDF;PL
beredd	berett	ADJ;INDF;NEUT;SG
beredning	beredningarna	N;DEF;NOM;PL
beredning	beredningarnas	N;DEF;GEN;PL
beredning	beredningar	N;INDF;NOM;PL
beredning	beredningars	N;INDF;GEN;PL
beredning	beredningen	N;DEF;NOM;SG
beredning	beredningens	N;DEF;GEN;SG
beredning	beredning	N;INDF;NOM;SG
beredning	berednings	N;INDF;GEN;SG
bergart	bergarten	N;DEF;NOM;SG
bergart	bergartens	N;DEF;GEN;SG
bergart	bergarterna	N;DEF;NOM;PL
bergart	bergarternas	N;DEF;GEN;PL
bergart	bergarter	N;INDF;NOM;PL
bergart	bergarters	N;INDF;GEN;PL
bergart	bergart	N;INDF;NOM;SG
bergart	bergarts	N;INDF;GEN;SG
bergfink	bergfinkarna	N;DEF;NOM;PL
bergfink	bergfinkarnas	N;DEF;GEN;PL
bergfink	bergfinkar	N;INDF;NOM;PL
bergfink	bergfinkars	N;INDF;GEN;PL
bergfink	bergfinken	N;DEF;NOM;SG
bergfink	bergfinkens	N;DEF;GEN;SG
bergfink	bergfink	N;INDF;NOM;SG
bergfink	bergfinks	N;INDF;GEN;SG
bergochdalbana	bergochdalbana	N;INDF;NOM;SG
bergochdalbana	bergochdalbanan	N;DEF;NOM;SG
bergochdalbana	bergochdalbanans	N;DEF;GEN;SG
bergochdalbana	bergochdalbanas	N;INDF;GEN;SG
bergochdalbana	bergochdalbanorna	N;DEF;NOM;PL
bergochdalbana	bergochdalbanornas	N;DEF;GEN;PL
bergochdalbana	bergochdalbanor	N;INDF;NOM;PL
bergochdalbana	bergochdalbanors	N;INDF;GEN;PL
bergskedja	bergskedja	N;INDF;NOM;SG
bergskedja	bergskedjan	N;DEF;NOM;SG
bergskedja	bergskedjans	N;DEF;GEN;SG
bergskedja	bergskedjas	N;INDF;GEN;SG
bergskedja	bergskedjorna	N;DEF;NOM;PL
bergskedja	bergskedjornas	N;DEF;GEN;PL
bergskedja	bergskedjor	N;INDF;NOM;PL
bergskedja	bergskedjors	N;INDF;GEN;PL
bergsrådinna	bergsrådinna	N;INDF;NOM;SG
bergsrådinna	bergsrådinnan	N;DEF;NOM;SG
bergsrådinna	bergsrådinnans	N;DEF;GEN;SG
bergsrådinna	bergsrådinnas	N;INDF;GEN;SG
bergsrådinna	bergsrådinnorna	N;DEF;NOM;PL
bergsrådinna	bergsrådinnornas	N;DEF;GEN;PL
bergsrådinna	bergsrådinnor	N;INDF;NOM;PL
bergsrådinna	bergsrådinnors	N;INDF;GEN;PL
bergssida	bergssida	N;INDF;NOM;SG
bergssida	bergssidan	N;DEF;NOM;SG
bergssida	bergssidans	N;DEF;GEN;SG
bergssida	bergssidas	N;INDF;GEN;SG
bergssida	bergssidorna	N;DEF;NOM;PL
bergssida	bergssidornas	N;DEF;GEN;PL
bergssida	bergssidor	N;INDF;NOM;PL
bergssida	bergssidors	N;INDF;GEN;PL
berika	berikades	V;PASS;IND;PST
berika	berikade	V;ACT;IND;PST
berika	berikad	V.PTCP;PST
berika	berikande	V.PTCP;PRS
berika	berikar	V;ACT;IND;PRS
berika	berikas	V;PASS;IND;PRS
berika	berikas	V;PASS;NFIN
berika	berikats	V.CVB;PASS
berika	berikat	V.CVB;ACT
berika	berika	V;ACT;NFIN
berika	berika	V;IMP
berikad	berikad	ADJ;INDF;MASC+FEM;SG
berikad	berikade	ADJ;DEF
berikad	berikade	ADJ;DEF;MASC;SG
berikad	berikade	ADJ;INDF;PL
berikad	berikat	ADJ;INDF;NEUT;SG
bero	berodde	V;ACT;IND;PST
bero	beroende	V.PTCP;PRS
bero	beror	V;ACT;IND;PRS
bero	berott	V.CVB;ACT
bero	bero	V;ACT;NFIN
bero	bero	V;IMP
berömd	berömda	ADJ;DEF
berömd	berömda	ADJ;INDF;PL
berömd	berömd	ADJ;INDF;MASC+FEM;SG
berömd	berömde	ADJ;DEF;MASC;SG
berömd	berömt	ADJ;INDF;NEUT;SG
berömma	berömdes	V;PASS;IND;PST
berömma	berömde	V;ACT;IND;PST
berömma	berömd	V.PTCP;PST
berömma	berömmande	V.PTCP;PRS
berömma	berömmas	V;PASS;NFIN
berömma	berömma	V;ACT;NFIN
berömma	berömmer	V;ACT;IND;PRS
berömma	beröms	V;PASS;IND;PRS
berömma	berömts	V.CVB;PASS
berömma	berömt	V.CVB;ACT
berömma	beröm	V;IMP
beröra	berörande	V.PTCP;PRS
beröra	beröras	V;PASS;NFIN
beröra	beröra	V;ACT;NFIN
beröra	berördes	V;PASS;IND;PST
beröra	berörde	V;ACT;IND;PST
beröra	berörd	V.PTCP;PST
beröra	berörs	V;PASS;IND;PRS
beröra	berörts	V.CVB;PASS
beröra	berört	V.CVB;ACT
beröra	berör	V;ACT;IND;PRS
beröra	berör	V;IMP
beryll	beryllen	N;DEF;NOM;SG
beryll	beryllens	N;DEF;GEN;SG
beryll	beryllerna	N;DEF;NOM;PL
beryll	beryllernas	N;DEF;GEN;PL
beryll	beryller	N;INDF;NOM;PL
beryll	beryllers	N;INDF;GEN;PL
beryll	beryll	N;INDF;NOM;SG
beryll	berylls	N;INDF;GEN;SG
besätta	besättande	V.PTCP;PRS
besätta	besättas	V;PASS;NFIN
besätta	besätta	V;ACT;NFIN
besätta	besätter	V;ACT;IND;PRS
besätta	besattes	V;PASS;IND;PST
besätta	besatte	V;ACT;IND;PST
besätta	besatts	V.CVB;PASS
besätta	besätts	V;PASS;IND;PRS
besätta	besatt	V.CVB;ACT
besätta	besätt	V;IMP
besätta	besatt	V.PTCP;PST
besatt	besatta	ADJ;DEF
besatt	besatta	ADJ;INDF;PL
besatt	besatt	ADJ;INDF;MASC+FEM;SG
besatt	besatt	ADJ;INDF;NEUT;SG
besatt	besatte	ADJ;DEF;MASC;SG
besegra	besegrades	V;PASS;IND;PST
besegra	besegrade	V;ACT;IND;PST
besegra	besegrad	V.PTCP;PST
besegra	besegrande	V.PTCP;PRS
besegra	besegrar	V;ACT;IND;PRS
besegra	besegras	V;PASS;IND;PRS
besegra	besegras	V;PASS;NFIN
besegra	besegrats	V.CVB;PASS
besegra	besegrat	V.CVB;ACT
besegra	besegra	V;ACT;NFIN
besegra	besegra	V;IMP
besegrad	besegrad	ADJ;INDF;MASC+FEM;SG
besegrad	besegrade	ADJ;DEF
besegrad	besegrade	ADJ;DEF;MASC;SG
besegrad	besegrade	ADJ;INDF;PL
besegrad	besegrat	ADJ;INDF;NEUT;SG
besikta	besiktades	V;PASS;IND;PST
besikta	besiktade	V;ACT;IND;PST
besikta	besiktad	V.PTCP;PST
besikta	besiktande	V.PTCP;PRS
besikta	besiktar	V;ACT;IND;PRS
besikta	besiktas	V;PASS;IND;PRS
besikta	besiktas	V;PASS;NFIN
besikta	besiktats	V.CVB;PASS
besikta	besiktat	V.CVB;ACT
besikta	besikta	V;ACT;NFIN
besikta	besikta	V;IMP
besiktiga	besiktigades	V;PASS;IND;PST
besiktiga	besiktigade	V;ACT;IND;PST
besiktiga	besiktigad	V.PTCP;PST
besiktiga	besiktigande	V.PTCP;PRS
besiktiga	besiktigar	V;ACT;IND;PRS
besiktiga	besiktigas	V;PASS;IND;PRS
besiktiga	besiktigas	V;PASS;NFIN
besiktiga	besiktigats	V.CVB;PASS
besiktiga	besiktigat	V.CVB;ACT
besiktiga	besiktiga	V;ACT;NFIN
besiktiga	besiktiga	V;IMP
besiktning	besiktningarna	N;DEF;NOM;PL
besiktning	besiktningarnas	N;DEF;GEN;PL
besiktning	besiktningar	N;INDF;NOM;PL
besiktning	besiktningars	N;INDF;GEN;PL
besiktning	besiktningen	N;DEF;NOM;SG
besiktning	besiktningens	N;DEF;GEN;SG
besiktning	besiktning	N;INDF;NOM;SG
besiktning	besiktnings	N;INDF;GEN;SG
besitta	besatts	V;PASS;IND;PST
besitta	besatt	V;ACT;IND;PST
besitta	besittande	V.PTCP;PRS
besitta	besittas	V;PASS;NFIN
besitta	besitta	V;ACT;NFIN
besitta	besitter	V;ACT;IND;PRS
besitta	besitts	V;PASS;IND;PRS
besitta	besitt	V;IMP
besitta	besutten	V.PTCP;PST
besitta	besuttits	V.CVB;PASS
besitta	besuttit	V.CVB;ACT
beska	beska	N;INDF;NOM;SG
beska	beskan	N;DEF;NOM;SG
beska	beskans	N;DEF;GEN;SG
beska	beskas	N;INDF;GEN;SG
beskåda	beskådades	V;PASS;IND;PST
beskåda	beskådade	V;ACT;IND;PST
beskåda	beskådad	V.PTCP;PST
beskåda	beskådande	V.PTCP;PRS
beskåda	beskådar	V;ACT;IND;PRS
beskåda	beskådas	V;PASS;IND;PRS
beskåda	beskådas	V;PASS;NFIN
beskåda	beskådats	V.CVB;PASS
beskåda	beskådat	V.CVB;ACT
beskåda	beskåda	V;ACT;NFIN
beskåda	beskåda	V;IMP
beskaffenhet	beskaffenheten	N;DEF;NOM;SG
beskaffenhet	beskaffenhetens	N;DEF;GEN;SG
beskaffenhet	beskaffenhet	N;INDF;NOM;SG
beskaffenhet	beskaffenhets	N;INDF;GEN;SG
beskärd	beskärda	ADJ;DEF
beskärd	beskärda	ADJ;INDF;PL
beskärd	beskärd	ADJ;INDF;MASC+FEM;SG
beskärd	beskärde	ADJ;DEF;MASC;SG
beskärd	beskärt	ADJ;INDF;NEUT;SG
besk	beska	ADJ;DEF
besk	beska	ADJ;INDF;PL
besk	besk	ADJ;INDF;MASC+FEM;SG
besk	beske	ADJ;DEF;MASC;SG
besk	beskt	ADJ;INDF;NEUT;SG
beskriva	beskrevs	V;PASS;IND;PST
beskriva	beskrev	V;ACT;IND;PST
beskriva	beskrivande	V.PTCP;PRS
beskriva	beskrivas	V;PASS;NFIN
beskriva	beskriva	V;ACT;NFIN
beskriva	beskriven	V.PTCP;PST
beskriva	beskriver	V;ACT;IND;PRS
beskriva	beskrivits	V.CVB;PASS
beskriva	beskrivit	V.CVB;ACT
beskriva	beskrivs	V;PASS;IND;PRS
beskriva	beskriv	V;IMP
beskriven	beskriven	ADJ;INDF;MASC+FEM;SG
beskriven	beskrivet	ADJ;INDF;NEUT;SG
beskriven	beskrivna	ADJ;DEF
beskriven	beskrivna	ADJ;INDF;PL
beskriven	beskrivne	ADJ;DEF;MASC;SG
beskrivningsspråk	beskrivningsspråken	N;DEF;NOM;PL
beskrivningsspråk	beskrivningsspråkens	N;DEF;GEN;PL
beskrivningsspråk	beskrivningsspråket	N;DEF;NOM;SG
beskrivningsspråk	beskrivningsspråkets	N;DEF;GEN;SG
beskrivningsspråk	beskrivningsspråk	N;INDF;NOM;PL
beskrivningsspråk	beskrivningsspråk	N;INDF;NOM;SG
beskrivningsspråk	beskrivningsspråks	N;INDF;GEN;PL
beskrivningsspråk	beskrivningsspråks	N;INDF;GEN;SG
beskuren	beskuren	ADJ;INDF;MASC+FEM;SG
beskuren	beskuret	ADJ;INDF;NEUT;SG
beskuren	beskurna	ADJ;DEF
beskuren	beskurna	ADJ;INDF;PL
beskuren	beskurne	ADJ;DEF;MASC;SG
beskyddare	beskyddare	N;INDF;NOM;PL
beskyddare	beskyddare	N;INDF;NOM;SG
beskyddare	beskyddaren	N;DEF;NOM;SG
beskyddare	beskyddarens	N;DEF;GEN;SG
beskyddare	beskyddares	N;INDF;GEN;PL
beskyddare	beskyddares	N;INDF;GEN;SG
beskyddare	beskyddarna	N;DEF;NOM;PL
beskyddare	beskyddarnas	N;DEF;GEN;PL
beslå	beslående	V.PTCP;PRS
beslå	beslagen	V.PTCP;PST
beslå	beslagits	V.CVB;PASS
beslå	beslagit	V.CVB;ACT
beslå	beslår	V;ACT;IND;PRS
beslå	beslås	V;PASS;IND;PRS
beslå	beslås	V;PASS;NFIN
beslå	beslå	V;ACT;NFIN
beslå	beslå	V;IMP
beslå	beslogs	V;PASS;IND;PST
beslå	beslog	V;ACT;IND;PST
beslagen	beslagen	ADJ;INDF;MASC+FEM;SG
beslagen	beslaget	ADJ;INDF;NEUT;SG
beslagen	beslagna	ADJ;DEF
beslagen	beslagna	ADJ;INDF;PL
beslagen	beslagne	ADJ;DEF;MASC;SG
beslutad	beslutad	ADJ;INDF;MASC+FEM;SG
beslutad	beslutade	ADJ;DEF
beslutad	beslutade	ADJ;DEF;MASC;SG
beslutad	beslutade	ADJ;INDF;PL
beslutad	beslutat	ADJ;INDF;NEUT;SG
besluten	besluten	ADJ;INDF;MASC+FEM;SG
besluten	beslutet	ADJ;INDF;NEUT;SG
besluten	beslutna	ADJ;DEF
besluten	beslutna	ADJ;INDF;PL
besluten	beslutne	ADJ;DEF;MASC;SG
beslutsmässig	beslutsmässiga	ADJ;DEF
beslutsmässig	beslutsmässiga	ADJ;INDF;PL
beslutsmässig	beslutsmässig	ADJ;INDF;MASC+FEM;SG
beslutsmässig	beslutsmässige	ADJ;DEF;MASC;SG
beslutsmässig	beslutsmässigt	ADJ;INDF;NEUT;SG
besöka	besökande	V.PTCP;PRS
besöka	besökas	V;PASS;NFIN
besöka	besöka	V;ACT;NFIN
besöka	besöker	V;ACT;IND;PRS
besöka	besöks	V;PASS;IND;PRS
besöka	besöktes	V;PASS;IND;PST
besöka	besökte	V;ACT;IND;PST
besöka	besökts	V.CVB;PASS
besöka	besökt	V.CVB;ACT
besöka	besökt	V.PTCP;PST
besöka	besök	V;IMP
besökt	besökta	ADJ;DEF
besökt	besökta	ADJ;INDF;PL
besökt	besökt	ADJ;INDF;MASC+FEM;SG
besökt	besökt	ADJ;INDF;NEUT;SG
besökt	besökte	ADJ;DEF;MASC;SG
besserwisser	besserwisser	N;INDF;NOM;SG
besserwisser	besserwissern	N;DEF;NOM;SG
besserwisser	besserwisserns	N;DEF;GEN;SG
besserwisser	besserwissers	N;INDF;GEN;SG
besserwisser	besserwissrarna	N;DEF;NOM;PL
besserwisser	besserwissrarnas	N;DEF;GEN;PL
besserwisser	besserwissrar	N;INDF;NOM;PL
besserwisser	besserwissrars	N;INDF;GEN;PL
bestå	bestådd	V.PTCP;PST
bestå	bestående	V.PTCP;PRS
bestå	består	V;ACT;IND;PRS
bestå	bestås	V;PASS;IND;PRS
bestå	bestås	V;PASS;NFIN
bestå	beståtts	V.CVB;PASS
bestå	bestått	V.CVB;ACT
bestå	bestå	V;ACT;NFIN
bestå	bestå	V;IMP
bestå	bestods	V;PASS;IND;PST
bestå	bestod	V;ACT;IND;PST
bestående	bestående	ADJ;DEF
bestående	bestående	ADJ;DEF;MASC;SG
bestående	bestående	ADJ;INDF;MASC+FEM;SG
bestående	bestående	ADJ;INDF;NEUT;SG
bestående	bestående	ADJ;INDF;PL
beställa	beställande	V.PTCP;PRS
beställa	beställas	V;PASS;NFIN
beställa	beställa	V;ACT;NFIN
beställa	beställdes	V;PASS;IND;PST
beställa	beställde	V;ACT;IND;PST
beställa	beställd	V.PTCP;PST
beställa	beställer	V;ACT;IND;PRS
beställa	beställs	V;PASS;IND;PRS
beställa	beställts	V.CVB;PASS
beställa	beställt	V.CVB;ACT
beställa	beställ	V;IMP
beställd	beställda	ADJ;DEF
beställd	beställda	ADJ;INDF;PL
beställd	beställd	ADJ;INDF;MASC+FEM;SG
beställd	beställde	ADJ;DEF;MASC;SG
beställd	beställt	ADJ;INDF;NEUT;SG
beställning	beställningarna	N;DEF;NOM;PL
beställning	beställningarnas	N;DEF;GEN;PL
beställning	beställningar	N;INDF;NOM;PL
beställning	beställningars	N;INDF;GEN;PL
beställning	beställningen	N;DEF;NOM;SG
beställning	beställningens	N;DEF;GEN;SG
beställning	beställning	N;INDF;NOM;SG
beställning	beställnings	N;INDF;GEN;SG
beställningsarbete	beställningsarbetena	N;DEF;NOM;PL
beställningsarbete	beställningsarbetenas	N;DEF;GEN;PL
beställningsarbete	beställningsarbete	N;INDF;NOM;SG
beställningsarbete	beställningsarbeten	N;INDF;NOM;PL
beställningsarbete	beställningsarbetens	N;INDF;GEN;PL
beställningsarbete	beställningsarbetes	N;INDF;GEN;SG
beställningsarbete	beställningsarbetet	N;DEF;NOM;SG
beställningsarbete	beställningsarbetets	N;DEF;GEN;SG
bestämd	bestämda	ADJ;DEF
bestämd	bestämda	ADJ;INDF;PL
bestämd	bestämd	ADJ;INDF;MASC+FEM;SG
bestämd	bestämde	ADJ;DEF;MASC;SG
bestämd	bestämt	ADJ;INDF;NEUT;SG
bestämd integral	bestämda integralen	N;DEF;NOM;SG
bestämd integral	bestämda integralens	N;DEF;GEN;SG
bestämd integral	bestämd integral	N;INDF;NOM;SG
bestämd integral	bestämd integrals	N;INDF;GEN;SG
bestämma	bestämdes	V;PASS;IND;PST
bestämma	bestämde	V;ACT;IND;PST
bestämma	bestämd	V.PTCP;PST
bestämma	bestämmande	V.PTCP;PRS
bestämma	bestämmas	V;PASS;NFIN
bestämma	bestämma	V;ACT;NFIN
bestämma	bestämmer	V;ACT;IND;PRS
bestämma	bestäms	V;PASS;IND;PRS
bestämma	bestämts	V.CVB;PASS
bestämma	bestämt	V.CVB;ACT
bestämma	bestäm	V;IMP
bestämmelse	bestämmelse	N;INDF;NOM;SG
bestämmelse	bestämmelsen	N;DEF;NOM;SG
bestämmelse	bestämmelsens	N;DEF;GEN;SG
bestämmelse	bestämmelserna	N;DEF;NOM;PL
bestämmelse	bestämmelsernas	N;DEF;GEN;PL
bestämmelse	bestämmelser	N;INDF;NOM;PL
bestämmelse	bestämmelsers	N;INDF;GEN;PL
bestämmelse	bestämmelses	N;INDF;GEN;SG
bestånd	bestånden	N;DEF;NOM;PL
bestånd	beståndens	N;DEF;GEN;PL
bestånd	beståndet	N;DEF;NOM;SG
bestånd	beståndets	N;DEF;GEN;SG
bestånd	bestånd	N;INDF;NOM;PL
bestånd	bestånd	N;INDF;NOM;SG
bestånd	bestånds	N;INDF;GEN;PL
bestånd	bestånds	N;INDF;GEN;SG
best	bestarna	N;DEF;NOM;PL
best	bestarnas	N;DEF;GEN;PL
best	bestar	N;INDF;NOM;PL
best	bestars	N;INDF;GEN;PL
best	besten	N;DEF;NOM;SG
best	bestens	N;DEF;GEN;SG
best	best	N;INDF;NOM;SG
best	bests	N;INDF;GEN;SG
bestick	besticken	N;DEF;NOM;PL
bestick	bestickens	N;DEF;GEN;PL
bestick	besticket	N;DEF;NOM;SG
bestick	bestickets	N;DEF;GEN;SG
bestick	bestick	N;INDF;NOM;PL
bestick	bestick	N;INDF;NOM;SG
bestick	besticks	N;INDF;GEN;PL
bestick	besticks	N;INDF;GEN;SG
besudla	besudlades	V;PASS;IND;PST
besudla	besudlade	V;ACT;IND;PST
besudla	besudlad	V.PTCP;PST
besudla	besudlande	V.PTCP;PRS
besudla	besudlar	V;ACT;IND;PRS
besudla	besudlas	V;PASS;IND;PRS
besudla	besudlas	V;PASS;NFIN
besudla	besudlats	V.CVB;PASS
besudla	besudlat	V.CVB;ACT
besudla	besudla	V;ACT;NFIN
besudla	besudla	V;IMP
besudlad	besudlad	ADJ;INDF;MASC+FEM;SG
besudlad	besudlade	ADJ;DEF
besudlad	besudlade	ADJ;DEF;MASC;SG
besudlad	besudlade	ADJ;INDF;PL
besudlad	besudlat	ADJ;INDF;NEUT;SG
besvara	besvarades	V;PASS;IND;PST
besvära	besvärades	V;PASS;IND;PST
besvara	besvarade	V;ACT;IND;PST
besvära	besvärade	V;ACT;IND;PST
besvara	besvarad	V.PTCP;PST
besvära	besvärad	V.PTCP;PST
besvara	besvarande	V.PTCP;PRS
besvära	besvärande	V.PTCP;PRS
besvara	besvarar	V;ACT;IND;PRS
