
colli	collwn	V;LIT;1;PL;IND;PRS
colli	collwn	V;LIT;1;SG;IND;IPFV
colli	collwyd	V;LIT;4;IND;PST
colli	collwyf	V;LIT;1;SG;SBJV
colli	collych	V;LIT;2;SG;SBJV
colli	cyll	V;LIT;3;SG;IND;PRS
condemnio	condemniaf	V;LIT;1;SG;IND;PRS
condemnio	condemniai fo	V;COL;3;SG;IND;IPFV
condemnio	condemniais i	V;COL;1;SG;IND;PST
condemnio	condemniaist ti	V;COL;2;SG;IND;PST
condemnio	condemniaist	V;LIT;2;SG;IND;PST
condemnio	condemniais	V;LIT;1;SG;IND;PST
condemnio	condemnia i	V;COL;1;SG;IND;PRS
condemnio	condemniai	V;LIT;3;SG;IND;IPFV
condemnio	condemnian nhw	V;COL;3;PL;IND;PRS
condemnio	condemniant	V;LIT;3;PL;IND;PRS
condemnio	condemniasai	V;LIT;3;SG;IND;PST;PFV
condemnio	condemniasant	V;LIT;3;PL;IND;PST
condemnio	condemniasech	V;LIT;2;PL;IND;PST;PFV
condemnio	condemniasem	V;LIT;1;PL;IND;PST;PFV
condemnio	condemniasent	V;LIT;3;PL;IND;PST;PFV
condemnio	condemniasid	V;LIT;4;IND;PST;PFV
condemnio	condemniasit	V;LIT;2;SG;IND;PST;PFV
condemnio	condemniasoch	V;LIT;2;PL;IND;PST
condemnio	condemniasom	V;LIT;1;PL;IND;PST
condemnio	condemniaswn	V;LIT;1;SG;IND;PST;PFV
condemnio	condemnia	V;COL;2;SG;IMP
condemnio	condemnia	V;LIT;2;SG;IMP
condemnio	condemnia	V;LIT;3;SG;IND;PRS
condemnio	condemni di	V;COL;2;SG;IND;PRS
condemnio	condemnid	V;LIT;4;IND;IPFV
condemnio	condemniech chi	V;COL;2;PL;IND;IPFV
condemnio	condemniech	V;LIT;2;PL;IND;IPFV
condemnio	condemniech	V;LIT;2;SG;SBJV
condemnio	condemniedig	V;V.PTCP
condemnio	condemnied	V;LIT;3;SG;IMP
condemnio	condemniem	V;LIT;1;PL;IND;IPFV
condemnio	condemnien nhw	V;COL;3;PL;IND;IPFV
condemnio	condemnien ni	V;COL;1;PL;IND;IPFV
condemnio	condemnient	V;LIT;3;PL;IMP
condemnio	condemnient	V;LIT;3;PL;IND;IPFV
condemnio	condemnier	V;LIT;4;IMP
condemnio	condemnier	V;LIT;4;SBJV
condemnio	condemniet ti	V;COL;2;SG;IND;IPFV
condemnio	condemnioch chi	V;COL;2;PL;IND;PST
condemnio	condemnioch	V;LIT;2;PL;SBJV
condemnio	condemniodd o	V;COL;3;SG;IND;PST
condemnio	condemniodd	V;LIT;3;SG;IND;PST
condemnio	condemniom	V;LIT;1;PL;SBJV
condemnio	condemnion nhw	V;COL;3;PL;IND;PST
condemnio	condemnion ni	V;COL;1;PL;IND;PST
condemnio	condemniont	V;LIT;3;PL;SBJV
condemnio	condemnio	V;LIT;3;SG;SBJV
condemnio	condemnio	V;V.MSDR
condemnio	condemnir	V;LIT;4;IND;PRS
condemnio	condemnith o	V;COL;3;SG;IND;PRS
condemnio	condemnit	V;LIT;2;SG;IND;IPFV
condemnio	condemni	V;LIT;2;SG;IND;PRS
condemnio	condemniwch chi	V;COL;2;PL;IND;PRS
condemnio	condemniwch	V;COL;2;PL;IMP
condemnio	condemniwch	V;LIT;2;PL;IMP
condemnio	condemniwch	V;LIT;2;PL;IND;PRS
condemnio	condemniwn i	V;COL;1;SG;IND;IPFV
condemnio	condemniwn ni	V;COL;1;PL;IND;PRS
condemnio	condemniwn	V;LIT;1;PL;IMP
condemnio	condemniwn	V;LIT;1;PL;IND;PRS
condemnio	condemniwn	V;LIT;1;SG;IND;IPFV
condemnio	condemniwyd	V;LIT;4;IND;PST
condemnio	condemniwyf	V;LIT;1;SG;SBJV
credu	credai fo	V;COL;3;SG;IND;IPFV
credu	credais i	V;COL;1;SG;IND;PST
credu	credaist ti	V;COL;2;SG;IND;PST
credu	creda i	V;COL;1;SG;IND;PRS
credu	credan nhw	V;COL;3;PL;IND;PRS
credu	creda	V;COL;2;SG;IMP
credu	credech chi	V;COL;2;PL;IND;IPFV
credu	creden nhw	V;COL;3;PL;IND;IPFV
credu	creden ni	V;COL;1;PL;IND;IPFV
credu	credet ti	V;COL;2;SG;IND;IPFV
credu	credi di	V;COL;2;SG;IND;PRS
credu	credith o	V;COL;3;SG;IND;PRS
credu	credoch chi	V;COL;2;PL;IND;PST
credu	credodd o	V;COL;3;SG;IND;PST
credu	credon nhw	V;COL;3;PL;IND;PST
credu	credon ni	V;COL;1;PL;IND;PST
credu	credwch chi	V;COL;2;PL;IND;PRS
credu	credwch	V;COL;2;PL;IMP
credu	credwn i	V;COL;1;SG;IND;IPFV
credu	credwn ni	V;COL;1;PL;IND;PRS
croeshoelio	croeshoeliaf	V;LIT;1;SG;IND;PRS
croeshoelio	croeshoeliai fo	V;COL;3;SG;IND;IPFV
croeshoelio	croeshoeliais i	V;COL;1;SG;IND;PST
croeshoelio	croeshoeliaist ti	V;COL;2;SG;IND;PST
croeshoelio	croeshoeliaist	V;LIT;2;SG;IND;PST
croeshoelio	croeshoeliais	V;LIT;1;SG;IND;PST
croeshoelio	croeshoelia i	V;COL;1;SG;IND;PRS
croeshoelio	croeshoeliai	V;LIT;3;SG;IND;IPFV
croeshoelio	croeshoelian nhw	V;COL;3;PL;IND;PRS
croeshoelio	croeshoeliant	V;LIT;3;PL;IND;PRS
croeshoelio	croeshoeliasai	V;LIT;3;SG;IND;PST;PFV
croeshoelio	croeshoeliasant	V;LIT;3;PL;IND;PST
croeshoelio	croeshoeliasech	V;LIT;2;PL;IND;PST;PFV
croeshoelio	croeshoeliasem	V;LIT;1;PL;IND;PST;PFV
croeshoelio	croeshoeliasent	V;LIT;3;PL;IND;PST;PFV
croeshoelio	croeshoeliasid	V;LIT;4;IND;PST;PFV
croeshoelio	croeshoeliasit	V;LIT;2;SG;IND;PST;PFV
croeshoelio	croeshoeliasoch	V;LIT;2;PL;IND;PST
croeshoelio	croeshoeliasom	V;LIT;1;PL;IND;PST
croeshoelio	croeshoeliaswn	V;LIT;1;SG;IND;PST;PFV
croeshoelio	croeshoelia	V;COL;2;SG;IMP
croeshoelio	croeshoelia	V;LIT;2;SG;IMP
croeshoelio	croeshoelia	V;LIT;3;SG;IND;PRS
croeshoelio	croeshoeli di	V;COL;2;SG;IND;PRS
croeshoelio	croeshoelid	V;LIT;4;IND;IPFV
croeshoelio	croeshoeliech chi	V;COL;2;PL;IND;IPFV
croeshoelio	croeshoeliech	V;LIT;2;PL;IND;IPFV
croeshoelio	croeshoeliech	V;LIT;2;SG;SBJV
croeshoelio	croeshoeliedig	V;V.PTCP
croeshoelio	croeshoelied	V;LIT;3;SG;IMP
croeshoelio	croeshoeliem	V;LIT;1;PL;IND;IPFV
croeshoelio	croeshoelien nhw	V;COL;3;PL;IND;IPFV
croeshoelio	croeshoelien ni	V;COL;1;PL;IND;IPFV
croeshoelio	croeshoelient	V;LIT;3;PL;IMP
croeshoelio	croeshoelient	V;LIT;3;PL;IND;IPFV
croeshoelio	croeshoelier	V;LIT;4;IMP
croeshoelio	croeshoelier	V;LIT;4;SBJV
croeshoelio	croeshoeliet ti	V;COL;2;SG;IND;IPFV
croeshoelio	croeshoelioch chi	V;COL;2;PL;IND;PST
croeshoelio	croeshoelioch	V;LIT;2;PL;SBJV
croeshoelio	croeshoeliodd o	V;COL;3;SG;IND;PST
croeshoelio	croeshoeliodd	V;LIT;3;SG;IND;PST
croeshoelio	croeshoeliom	V;LIT;1;PL;SBJV
croeshoelio	croeshoelion nhw	V;COL;3;PL;IND;PST
croeshoelio	croeshoelion ni	V;COL;1;PL;IND;PST
croeshoelio	croeshoeliont	V;LIT;3;PL;SBJV
croeshoelio	croeshoelio	V;LIT;3;SG;SBJV
croeshoelio	croeshoelio	V;V.MSDR
croeshoelio	croeshoelir	V;LIT;4;IND;PRS
croeshoelio	croeshoelith o	V;COL;3;SG;IND;PRS
croeshoelio	croeshoelit	V;LIT;2;SG;IND;IPFV
croeshoelio	croeshoeli	V;LIT;2;SG;IND;PRS
croeshoelio	croeshoeliwch chi	V;COL;2;PL;IND;PRS
croeshoelio	croeshoeliwch	V;COL;2;PL;IMP
croeshoelio	croeshoeliwch	V;LIT;2;PL;IMP
croeshoelio	croeshoeliwch	V;LIT;2;PL;IND;PRS
croeshoelio	croeshoeliwn i	V;COL;1;SG;IND;IPFV
croeshoelio	croeshoeliwn ni	V;COL;1;PL;IND;PRS
croeshoelio	croeshoeliwn	V;LIT;1;PL;IMP
croeshoelio	croeshoeliwn	V;LIT;1;PL;IND;PRS
croeshoelio	croeshoeliwn	V;LIT;1;SG;IND;IPFV
croeshoelio	croeshoeliwyd	V;LIT;4;IND;PST
croeshoelio	croeshoeliwyf	V;LIT;1;SG;SBJV
croesholi	croesholaf	V;LIT;1;SG;IND;PRS
croesholi	croesholaist	V;LIT;2;SG;IND;PST
croesholi	croesholais	V;LIT;1;SG;IND;PST
croesholi	croesholai	V;LIT;3;SG;IND;IPFV
croesholi	croesholant	V;LIT;3;PL;IND;PRS
croesholi	croesholasai	V;LIT;3;SG;IND;PST;PFV
croesholi	croesholasant	V;LIT;3;PL;IND;PST
croesholi	croesholasech	V;LIT;2;PL;IND;PST;PFV
croesholi	croesholasem	V;LIT;1;PL;IND;PST;PFV
croesholi	croesholasent	V;LIT;3;PL;IND;PST;PFV
croesholi	croesholasid	V;LIT;4;IND;PST;PFV
croesholi	croesholasit	V;LIT;2;SG;IND;PST;PFV
croesholi	croesholasoch	V;LIT;2;PL;IND;PST
croesholi	croesholasom	V;LIT;1;PL;IND;PST
croesholi	croesholaswn	V;LIT;1;SG;IND;PST;PFV
croesholi	croeshola	V;LIT;2;SG;IMP
croesholi	croeshola	V;LIT;3;SG;IND;PRS
croesholi	croesholech	V;LIT;2;PL;IND;IPFV
croesholi	croesholedig	V;V.PTCP
croesholi	croesholed	V;LIT;3;SG;IMP
croesholi	croesholem	V;LIT;1;PL;IND;IPFV
croesholi	croesholent	V;LIT;3;PL;IMP
croesholi	croesholent	V;LIT;3;PL;IND;IPFV
croesholi	croesholer	V;LIT;4;IMP
croesholi	croesholer	V;LIT;4;SBJV
croesholi	croesholiai fo	V;COL;3;SG;IND;IPFV
croesholi	croesholiais i	V;COL;1;SG;IND;PST
croesholi	croesholiaist ti	V;COL;2;SG;IND;PST
croesholi	croesholia i	V;COL;1;SG;IND;PRS
croesholi	croesholian nhw	V;COL;3;PL;IND;PRS
croesholi	croesholia	V;COL;2;SG;IMP
croesholi	croesholi di	V;COL;2;SG;IND;PRS
croesholi	croesholid	V;LIT;4;IND;IPFV
croesholi	croesholiech chi	V;COL;2;PL;IND;IPFV
croesholi	croesholien nhw	V;COL;3;PL;IND;IPFV
croesholi	croesholien ni	V;COL;1;PL;IND;IPFV
croesholi	croesholiet ti	V;COL;2;SG;IND;IPFV
croesholi	croesholioch chi	V;COL;2;PL;IND;PST
croesholi	croesholiodd o	V;COL;3;SG;IND;PST
croesholi	croesholion nhw	V;COL;3;PL;IND;PST
croesholi	croesholion ni	V;COL;1;PL;IND;PST
croesholi	croesholir	V;LIT;4;IND;PRS
croesholi	croesholith o	V;COL;3;SG;IND;PRS
croesholi	croesholit	V;LIT;2;SG;IND;IPFV
croesholi	croesholi	V;LIT;2;SG;IND;PRS
croesholi	croesholi	V;V.MSDR
croesholi	croesholiwch chi	V;COL;2;PL;IND;PRS
croesholi	croesholiwch	V;COL;2;PL;IMP
croesholi	croesholiwn i	V;COL;1;SG;IND;IPFV
croesholi	croesholiwn ni	V;COL;1;PL;IND;PRS
croesholi	croesholoch	V;LIT;2;PL;SBJV
croesholi	croesholodd	V;LIT;3;SG;IND;PST
croesholi	croesholom	V;LIT;1;PL;SBJV
croesholi	croesholont	V;LIT;3;PL;SBJV
croesholi	croesholo	V;LIT;3;SG;SBJV
croesholi	croesholwch	V;LIT;2;PL;IMP
croesholi	croesholwch	V;LIT;2;PL;IND;PRS
croesholi	croesholwn	V;LIT;1;PL;IMP
croesholi	croesholwn	V;LIT;1;PL;IND;PRS
croesholi	croesholwn	V;LIT;1;SG;IND;IPFV
croesholi	croesholwyd	V;LIT;4;IND;PST
croesholi	croesholwyf	V;LIT;1;SG;SBJV
croesholi	croesholych	V;LIT;2;SG;SBJV
croesi	croesai fo	V;COL;3;SG;IND;IPFV
croesi	croesais i	V;COL;1;SG;IND;PST
croesi	croesaist ti	V;COL;2;SG;IND;PST
croesi	croesa i	V;COL;1;SG;IND;PRS
croesi	croesan nhw	V;COL;3;PL;IND;PRS
croesi	croesa	V;COL;2;SG;IMP
croesi	croesech chi	V;COL;2;PL;IND;IPFV
croesi	croesen nhw	V;COL;3;PL;IND;IPFV
croesi	croesen ni	V;COL;1;PL;IND;IPFV
croesi	croeset ti	V;COL;2;SG;IND;IPFV
croesi	croesiaf	V;LIT;1;SG;IND;PRS
croesi	croesiaist	V;LIT;2;SG;IND;PST
croesi	croesiais	V;LIT;1;SG;IND;PST
croesi	croesiai	V;LIT;3;SG;IND;IPFV
croesi	croesiant	V;LIT;3;PL;IND;PRS
croesi	croesiasai	V;LIT;3;SG;IND;PST;PFV
croesi	croesiasant	V;LIT;3;PL;IND;PST
croesi	croesiasech	V;LIT;2;PL;IND;PST;PFV
croesi	croesiasem	V;LIT;1;PL;IND;PST;PFV
croesi	croesiasent	V;LIT;3;PL;IND;PST;PFV
croesi	croesiasid	V;LIT;4;IND;PST;PFV
croesi	croesiasit	V;LIT;2;SG;IND;PST;PFV
croesi	croesiasoch	V;LIT;2;PL;IND;PST
croesi	croesiasom	V;LIT;1;PL;IND;PST
croesi	croesiaswn	V;LIT;1;SG;IND;PST;PFV
croesi	croesia	V;LIT;2;SG;IMP
croesi	croesia	V;LIT;3;SG;IND;PRS
croesi	croesi di	V;COL;2;SG;IND;PRS
croesi	croesid	V;LIT;4;IND;IPFV
croesi	croesiech	V;LIT;2;PL;IND;IPFV
croesi	croesiech	V;LIT;2;SG;SBJV
croesi	croesiedig	V;V.PTCP
croesi	croesied	V;LIT;3;SG;IMP
croesi	croesiem	V;LIT;1;PL;IND;IPFV
croesi	croesient	V;LIT;3;PL;IMP
croesi	croesient	V;LIT;3;PL;IND;IPFV
croesi	croesier	V;LIT;4;IMP
croesi	croesier	V;LIT;4;SBJV
croesi	croesioch	V;LIT;2;PL;SBJV
croesi	croesiodd	V;LIT;3;SG;IND;PST
croesi	croesiom	V;LIT;1;PL;SBJV
croesi	croesiont	V;LIT;3;PL;SBJV
croesi	croesio	V;LIT;3;SG;SBJV
croesi	croesir	V;LIT;4;IND;PRS
croesi	croesith o	V;COL;3;SG;IND;PRS
croesi	croesit	V;LIT;2;SG;IND;IPFV
croesi	croesi	V;LIT;2;SG;IND;PRS
croesi	croesi	V;V.MSDR
croesi	croesiwch	V;LIT;2;PL;IMP
croesi	croesiwch	V;LIT;2;PL;IND;PRS
croesi	croesiwn	V;LIT;1;PL;IMP
croesi	croesiwn	V;LIT;1;PL;IND;PRS
croesi	croesiwn	V;LIT;1;SG;IND;IPFV
croesi	croesiwyd	V;LIT;4;IND;PST
croesi	croesiwyf	V;LIT;1;SG;SBJV
croesi	croesoch chi	V;COL;2;PL;IND;PST
croesi	croesodd o	V;COL;3;SG;IND;PST
croesi	croeson nhw	V;COL;3;PL;IND;PST
croesi	croeson ni	V;COL;1;PL;IND;PST
croesi	croeswch chi	V;COL;2;PL;IND;PRS
croesi	croeswch	V;COL;2;PL;IMP
croesi	croeswn i	V;COL;1;SG;IND;IPFV
croesi	croeswn ni	V;COL;1;PL;IND;PRS
croestorri	croestorasai	V;LIT;3;SG;IND;PST;PFV
croestorri	croestorasant	V;LIT;3;PL;IND;PST
croestorri	croestorasech	V;LIT;2;PL;IND;PST;PFV
croestorri	croestorasem	V;LIT;1;PL;IND;PST;PFV
croestorri	croestorasent	V;LIT;3;PL;IND;PST;PFV
croestorri	croestorasid	V;LIT;4;IND;PST;PFV
croestorri	croestorasit	V;LIT;2;SG;IND;PST;PFV
croestorri	croestorasoch	V;LIT;2;PL;IND;PST
croestorri	croestorasom	V;LIT;1;PL;IND;PST
croestorri	croestoraswn	V;LIT;1;SG;IND;PST;PFV
croestorri	croestoredig	V;V.PTCP
croestorri	croestorraf	V;LIT;1;SG;IND;PRS
croestorri	croestorrai fo	V;COL;3;SG;IND;IPFV
croestorri	croestorrais i	V;COL;1;SG;IND;PST
croestorri	croestorraist ti	V;COL;2;SG;IND;PST
croestorri	croestorraist	V;LIT;2;SG;IND;PST
croestorri	croestorrais	V;LIT;1;SG;IND;PST
croestorri	croestorra i	V;COL;1;SG;IND;PRS
croestorri	croestorrai	V;LIT;3;SG;IND;IPFV
croestorri	croestorran nhw	V;COL;3;PL;IND;PRS
croestorri	croestorrant	V;LIT;3;PL;IND;PRS
croestorri	croestorra	V;COL;2;SG;IMP
croestorri	croestorra	V;LIT;2;SG;IMP
croestorri	croestorra	V;LIT;3;SG;IND;PRS
croestorri	croestorrech chi	V;COL;2;PL;IND;IPFV
croestorri	croestorrech	V;LIT;2;PL;IND;IPFV
croestorri	croestorred	V;LIT;3;SG;IMP
croestorri	croestorrem	V;LIT;1;PL;IND;IPFV
croestorri	croestorren nhw	V;COL;3;PL;IND;IPFV
croestorri	croestorren ni	V;COL;1;PL;IND;IPFV
croestorri	croestorrent	V;LIT;3;PL;IMP
croestorri	croestorrent	V;LIT;3;PL;IND;IPFV
croestorri	croestorrer	V;LIT;4;IMP
croestorri	croestorrer	V;LIT;4;SBJV
croestorri	croestorret ti	V;COL;2;SG;IND;IPFV
croestorri	croestorri di	V;COL;2;SG;IND;PRS
croestorri	croestorrid	V;LIT;4;IND;IPFV
croestorri	croestorrir	V;LIT;4;IND;PRS
croestorri	croestorrith o	V;COL;3;SG;IND;PRS
croestorri	croestorrit	V;LIT;2;SG;IND;IPFV
croestorri	croestorri	V;LIT;2;SG;IND;PRS
croestorri	croestorri	V;V.MSDR
croestorri	croestorroch chi	V;COL;2;PL;IND;PST
croestorri	croestorroch	V;LIT;2;PL;SBJV
croestorri	croestorrodd o	V;COL;3;SG;IND;PST
croestorri	croestorrodd	V;LIT;3;SG;IND;PST
croestorri	croestorrom	V;LIT;1;PL;SBJV
croestorri	croestorron nhw	V;COL;3;PL;IND;PST
croestorri	croestorron ni	V;COL;1;PL;IND;PST
croestorri	croestorront	V;LIT;3;PL;SBJV
croestorri	croestorro	V;LIT;3;SG;SBJV
croestorri	croestorrwch chi	V;COL;2;PL;IND;PRS
croestorri	croestorrwch	V;COL;2;PL;IMP
croestorri	croestorrwch	V;LIT;2;PL;IMP
croestorri	croestorrwch	V;LIT;2;PL;IND;PRS
croestorri	croestorrwn i	V;COL;1;SG;IND;IPFV
croestorri	croestorrwn ni	V;COL;1;PL;IND;PRS
croestorri	croestorrwn	V;LIT;1;PL;IMP
croestorri	croestorrwn	V;LIT;1;PL;IND;PRS
croestorri	croestorrwn	V;LIT;1;SG;IND;IPFV
croestorri	croestorrwyd	V;LIT;4;IND;PST
croestorri	croestorrwyf	V;LIT;1;SG;SBJV
croestorri	croestorrych	V;LIT;2;SG;SBJV
crynu	crynaf	V;LIT;1;SG;IND;PRS
crynu	crynai fo	V;COL;3;SG;IND;IPFV
crynu	crynais i	V;COL;1;SG;IND;PST
crynu	crynaist ti	V;COL;2;SG;IND;PST
crynu	crynaist	V;LIT;2;SG;IND;PST
crynu	crynais	V;LIT;1;SG;IND;PST
crynu	cryna i	V;COL;1;SG;IND;PRS
crynu	crynai	V;LIT;3;SG;IND;IPFV
crynu	crynan nhw	V;COL;3;PL;IND;PRS
crynu	crynant	V;LIT;3;PL;IND;PRS
crynu	crynasai	V;LIT;3;SG;IND;PST;PFV
crynu	crynasant	V;LIT;3;PL;IND;PST
crynu	crynasech	V;LIT;2;PL;IND;PST;PFV
crynu	crynasem	V;LIT;1;PL;IND;PST;PFV
crynu	crynasent	V;LIT;3;PL;IND;PST;PFV
crynu	crynasid	V;LIT;4;IND;PST;PFV
crynu	crynasit	V;LIT;2;SG;IND;PST;PFV
crynu	crynasoch	V;LIT;2;PL;IND;PST
crynu	crynasom	V;LIT;1;PL;IND;PST
crynu	crynaswn	V;LIT;1;SG;IND;PST;PFV
crynu	cryna	V;COL;2;SG;IMP
crynu	cryna	V;LIT;2;SG;IMP
crynu	crynech chi	V;COL;2;PL;IND;IPFV
crynu	crynech	V;LIT;2;PL;IND;IPFV
crynu	crynedig	V;V.PTCP
crynu	cryned	V;LIT;3;SG;IMP
crynu	crynem	V;LIT;1;PL;IND;IPFV
crynu	crynen nhw	V;COL;3;PL;IND;IPFV
crynu	crynen ni	V;COL;1;PL;IND;IPFV
crynu	crynent	V;LIT;3;PL;IMP
crynu	crynent	V;LIT;3;PL;IND;IPFV
crynu	cryner	V;LIT;4;IMP
crynu	cryner	V;LIT;4;SBJV
crynu	crynet ti	V;COL;2;SG;IND;IPFV
crynu	cryni di	V;COL;2;SG;IND;PRS
crynu	crynid	V;LIT;4;IND;IPFV
crynu	crynir	V;LIT;4;IND;PRS
crynu	crynith o	V;COL;3;SG;IND;PRS
crynu	crynit	V;LIT;2;SG;IND;IPFV
crynu	cryni	V;LIT;2;SG;IND;PRS
crynu	crynoch chi	V;COL;2;PL;IND;PST
crynu	crynoch	V;LIT;2;PL;SBJV
crynu	crynodd o	V;COL;3;SG;IND;PST
crynu	crynodd	V;LIT;3;SG;IND;PST
crynu	crynom	V;LIT;1;PL;SBJV
crynu	crynon nhw	V;COL;3;PL;IND;PST
crynu	crynon ni	V;COL;1;PL;IND;PST
crynu	crynont	V;LIT;3;PL;SBJV
crynu	cryno	V;LIT;3;SG;SBJV
crynu	crynu	V;V.MSDR
crynu	crŷn	V;LIT;3;SG;IND;PRS
crynu	crynwch chi	V;COL;2;PL;IND;PRS
crynu	crynwch	V;COL;2;PL;IMP
crynu	crynwch	V;LIT;2;PL;IMP
crynu	crynwch	V;LIT;2;PL;IND;PRS
crynu	crynwn i	V;COL;1;SG;IND;IPFV
crynu	crynwn ni	V;COL;1;PL;IND;PRS
crynu	crynwn	V;LIT;1;PL;IMP
crynu	crynwn	V;LIT;1;PL;IND;PRS
crynu	crynwn	V;LIT;1;SG;IND;IPFV
crynu	crynwyd	V;LIT;4;IND;PST
crynu	crynwyf	V;LIT;1;SG;SBJV
crynu	crynych	V;LIT;2;SG;SBJV
cuddio	cuddaf	V;LIT;1;SG;IND;PRS
cuddio	cuddai fo	V;COL;3;SG;IND;IPFV
cuddio	cuddais i	V;COL;1;SG;IND;PST
cuddio	cuddaist ti	V;COL;2;SG;IND;PST
cuddio	cuddaist	V;LIT;2;SG;IND;PST
cuddio	cuddais	V;LIT;1;SG;IND;PST
cuddio	cudda i	V;COL;1;SG;IND;PRS
cuddio	cuddai	V;LIT;3;SG;IND;IPFV
cuddio	cuddan nhw	V;COL;3;PL;IND;PRS
cuddio	cuddant	V;LIT;3;PL;IND;PRS
cuddio	cuddasai	V;LIT;3;SG;IND;PST;PFV
cuddio	cuddasant	V;LIT;3;PL;IND;PST
cuddio	cuddasech	V;LIT;2;PL;IND;PST;PFV
cuddio	cuddasem	V;LIT;1;PL;IND;PST;PFV
cuddio	cuddasent	V;LIT;3;PL;IND;PST;PFV
cuddio	cuddasid	V;LIT;4;IND;PST;PFV
cuddio	cuddasit	V;LIT;2;SG;IND;PST;PFV
cuddio	cuddasoch	V;LIT;2;PL;IND;PST
cuddio	cuddasom	V;LIT;1;PL;IND;PST
cuddio	cuddaswn	V;LIT;1;SG;IND;PST;PFV
cuddio	cudda	V;COL;2;SG;IMP
cuddio	cuddech chi	V;COL;2;PL;IND;IPFV
cuddio	cuddech	V;LIT;2;PL;IND;IPFV
cuddio	cuddedig	V;V.PTCP
cuddio	cudded	V;LIT;3;SG;IMP
cuddio	cuddem	V;LIT;1;PL;IND;IPFV
cuddio	cudden nhw	V;COL;3;PL;IND;IPFV
cuddio	cudden ni	V;COL;1;PL;IND;IPFV
cuddio	cuddent	V;LIT;3;PL;IMP
cuddio	cuddent	V;LIT;3;PL;IND;IPFV
cuddio	cudder	V;LIT;4;IMP
cuddio	cudder	V;LIT;4;SBJV
cuddio	cuddet ti	V;COL;2;SG;IND;IPFV
cuddio	cuddi di	V;COL;2;SG;IND;PRS
cuddio	cuddid	V;LIT;4;IND;IPFV
cuddio	cuddio	V;V.MSDR
cuddio	cuddir	V;LIT;4;IND;PRS
cuddio	cuddith o	V;COL;3;SG;IND;PRS
cuddio	cuddit	V;LIT;2;SG;IND;IPFV
cuddio	cuddi	V;LIT;2;SG;IND;PRS
cuddio	cuddoch chi	V;COL;2;PL;IND;PST
cuddio	cuddoch	V;LIT;2;PL;SBJV
cuddio	cuddodd o	V;COL;3;SG;IND;PST
cuddio	cuddodd	V;LIT;3;SG;IND;PST
cuddio	cuddom	V;LIT;1;PL;SBJV
cuddio	cuddon nhw	V;COL;3;PL;IND;PST
cuddio	cuddon ni	V;COL;1;PL;IND;PST
cuddio	cuddont	V;LIT;3;PL;SBJV
cuddio	cuddo	V;LIT;3;SG;SBJV
cuddio	cudd	V;LIT;2;SG;IMP
cuddio	cudd	V;LIT;3;SG;IND;PRS
cuddio	cuddwch chi	V;COL;2;PL;IND;PRS
cuddio	cuddwch	V;COL;2;PL;IMP
cuddio	cuddwch	V;LIT;2;PL;IMP
cuddio	cuddwch	V;LIT;2;PL;IND;PRS
cuddio	cuddwn i	V;COL;1;SG;IND;IPFV
cuddio	cuddwn ni	V;COL;1;PL;IND;PRS
cuddio	cuddwn	V;LIT;1;PL;IMP
cuddio	cuddwn	V;LIT;1;PL;IND;PRS
cuddio	cuddwn	V;LIT;1;SG;IND;IPFV
cuddio	cuddwyd	V;LIT;4;IND;PST
cuddio	cuddwyf	V;LIT;1;SG;SBJV
cuddio	cuddych	V;LIT;2;SG;SBJV
cusanu	cusanaf	V;LIT;1;SG;IND;PRS
cusanu	cusanai fo	V;COL;3;SG;IND;IPFV
cusanu	cusanais i	V;COL;1;SG;IND;PST
cusanu	cusanaist ti	V;COL;2;SG;IND;PST
cusanu	cusana i	V;COL;1;SG;IND;PRS
cusanu	cusanai	V;LIT;3;SG;IND;IPFV
cusanu	cusanan nhw	V;COL;3;PL;IND;PRS
cusanu	cusanant	V;LIT;3;PL;IND;PRS
cusanu	cusanasai	V;LIT;3;SG;IND;PST;PFV
cusanu	cusanasant	V;LIT;3;PL;IND;PST
cusanu	cusanasech	V;LIT;2;PL;IND;PST;PFV
cusanu	cusanasem	V;LIT;1;PL;IND;PST;PFV
cusanu	cusanasent	V;LIT;3;PL;IND;PST;PFV
cusanu	cusanasid	V;LIT;4;IND;PST;PFV
cusanu	cusanasit	V;LIT;2;SG;IND;PST;PFV
cusanu	cusanasoch	V;LIT;2;PL;IND;PST
cusanu	cusanasom	V;LIT;1;PL;IND;PST
cusanu	cusanaswn	V;LIT;1;SG;IND;PST;PFV
cusanu	cusana	V;COL;2;SG;IMP
cusanu	cusanech chi	V;COL;2;PL;IND;IPFV
cusanu	cusanech	V;LIT;2;PL;IND;IPFV
cusanu	cusanedig	V;V.PTCP
cusanu	cusaned	V;LIT;3;SG;IMP
cusanu	cusanem	V;LIT;1;PL;IND;IPFV
cusanu	cusanen nhw	V;COL;3;PL;IND;IPFV
cusanu	cusanen ni	V;COL;1;PL;IND;IPFV
cusanu	cusanent	V;LIT;3;PL;IMP
cusanu	cusanent	V;LIT;3;PL;IND;IPFV
cusanu	cusaner	V;LIT;4;IMP
cusanu	cusaner	V;LIT;4;SBJV
cusanu	cusanet ti	V;COL;2;SG;IND;IPFV
cusanu	cusani di	V;COL;2;SG;IND;PRS
cusanu	cusanith o	V;COL;3;SG;IND;PRS
