gamot	gumamot	V;PFV;AGFOC
gamot	gumagamot	V;IPFV;AGFOC
gamot	gagamot	V;AGFOC;LGSPEC1
gamot	ginamot	V;PFV;PFOC
gamot	ginagamot	V;IPFV;PFOC
gamot	gagamutin	V;PFOC;LGSPEC1
gamot	gamot	V;NFIN
gamot	naggamot	V;PFV;AGFOC
gamot	naggagamot	V;IPFV;AGFOC
gamot	maggagamot	V;AGFOC;LGSPEC1
pútol	pútol	V;NFIN
pútol	pumútol	V;PFV;AGFOC
pútol	pumupútol	V;IPFV;AGFOC
pútol	pupútol	V;AGFOC;LGSPEC1
pútol	pinútol	V;PFV;PFOC
pútol	pinupútol	V;IPFV;PFOC
pútol	puputúlin	V;PFOC;LGSPEC1
hiwa'	hiwa'	V;NFIN
hiwa'	naghiwa'	V;PFV;AGFOC
hiwa'	naghihiwa'	V;IPFV;AGFOC
hiwa'	maghihiwa'	V;AGFOC;LGSPEC1
hiwa'	hiniwa'	V;PFV;PFOC
hiwa'	hinihiwa'	V;IPFV;PFOC
hiwa'	hihiwain'	V;PFOC;LGSPEC1
tatad	tatad	V;NFIN
tatad	nagtadtad	V;PFV;AGFOC
tatad	nagtatadtad	V;IPFV;AGFOC
tatad	magtatadtad	V;AGFOC;LGSPEC1
tatad	tinadtad	V;PFV;PFOC
tatad	tinatadtad	V;IPFV;PFOC
tatad	tatadtarin	V;PFOC;LGSPEC1
gayat	gayat	V;NFIN
gayat	naggayat	V;PFV;AGFOC
gayat	naggagayat	V;IPFV;AGFOC
gayat	maggagayat	V;AGFOC;LGSPEC1
gayat	ginayat	V;PFV;PFOC
gayat	ginagayat	V;IPFV;PFOC
gayat	gagayatin	V;PFOC;LGSPEC1
gupit	gupit	V;NFIN
gupit	naggupit	V;PFV;AGFOC
gupit	naggugupit	V;IPFV;AGFOC
gupit	maggugupit	V;AGFOC;LGSPEC1
gupit	ginupit	V;PFV;PFOC
gupit	ginugupit	V;IPFV;PFOC
gupit	gugupitin	V;PFOC;LGSPEC1
sibak	sibak	V;NFIN
sibak	nagsibak	V;PFV;AGFOC
sibak	nagsisibak	V;IPFV;AGFOC
sibak	magsisibak	V;AGFOC;LGSPEC1
sibak	sinibak	V;PFV;PFOC
sibak	sinisibak	V;IPFV;PFOC
sibak	sisibakin	V;PFOC;LGSPEC1
púnit	púnit	V;NFIN
púnit	pumúnit	V;PFV;AGFOC
púnit	pumupúnit	V;IPFV;AGFOC
púnit	pupúnit	V;AGFOC;LGSPEC1
púnit	pinúnit	V;PFV;PFOC
púnit	pinupúnit	V;IPFV;PFOC
púnit	pupúnitin	V;PFOC;LGSPEC1
pugot	pugot	V;NFIN
pugot	nagpugot	V;PFV;AGFOC
pugot	nagpupugot	V;IPFV;AGFOC
pugot	magpupugot	V;AGFOC;LGSPEC1
pugot	pinugot	V;PFV;PFOC
pugot	pinupugot	V;IPFV;PFOC
pugot	pupugutan	V;PFOC;LGSPEC1
tanggal	tanggal	V;NFIN
tanggal	nagtanggal	V;PFV;AGFOC
tanggal	nagtatanggal	V;IPFV;AGFOC
tanggal	magtatanggal	V;AGFOC;LGSPEC1
tanggal	tinanggal	V;PFV;PFOC
tanggal	tinatanggal	V;IPFV;PFOC
tanggal	tatanggalin	V;PFOC;LGSPEC1
sirá'	sirá'	V;NFIN
sirá'	sumirá'	V;PFV;AGFOC
sirá'	sumisirá'	V;IPFV;AGFOC
sirá'	sisirá'	V;AGFOC;LGSPEC1
sirá'	sinirá'	V;PFV;PFOC
sirá'	sinisirá'	V;IPFV;PFOC
sirá'	sisirá'in	V;PFOC;LGSPEC1
sayaw	sayaw	V;NFIN
sayaw	sumayaw	V;PFV;AGFOC
sayaw	sumasayaw	V;IPFV;AGFOC
sayaw	sasayaw	V;AGFOC;LGSPEC1
sayaw	sinayaw	V;PFV;PFOC
sayaw	sinasayaw	V;IPFV;PFOC
sayaw	sasayawin	V;PFOC;LGSPEC1
linlang	linlang	V;NFIN
linlang	nanglinlang	V;PFV;AGFOC
linlang	nanlilinlang	V;IPFV;AGFOC
linlang	manlilinlang	V;AGFOC;LGSPEC1
linlang	nilinlang	V;PFV;PFOC
linlang	nililinlang	V;IPFV;PFOC
linlang	lilinlangin	V;PFOC;LGSPEC1
dalá	dalá	V;NFIN
dalá	nagdalá	V;PFV;AGFOC
dalá	nagdadalá	V;IPFV;AGFOC
dalá	magdadalá	V;AGFOC;LGSPEC1
dalá	dinalá	V;PFV;PFOC
dalá	dinadalá	V;IPFV;PFOC
dalá	dadálhin	V;PFOC;LGSPEC1
alís	alís	V;NFIN
alís	umalís	V;PFV;AGFOC
alís	umaalís	V;IPFV;AGFOC
alís	aalís	V;AGFOC;LGSPEC1
sirá'	sirá'	V;NFIN
sirá'	nanirá'	V;PFV;AGFOC
sirá'	naninirá'	V;IPFV;AGFOC
sirá'	maninirá'	V;AGFOC;LGSPEC1
sirá'	sinirá'	V;PFV;PFOC
sirá'	sinisirá'	V;IPFV;PFOC
sirá'	sisirá'in	V;PFOC;LGSPEC1
sirá'	sirá'	V;NFIN
sirá'	nanirá'	V;PFV;AGFOC
sirá'	naninirá'	V;IPFV;AGFOC
sirá'	maninirá'	V;AGFOC;LGSPEC1
sirá'	sinirá'an	V;PFV;PFOC
sirá'	sinisirá'an	V;IPFV;PFOC
sirá'	sisirá'an	V;PFOC;LGSPEC1
unlad	unlad	V;NFIN
unlad	umunlad	V;PFV;AGFOC
unlad	umuunlad	V;IPFV;AGFOC
unlad	uunlad	V;AGFOC;LGSPEC1
unlad	inunlad	V;PFV;PFOC
unlad	inuunlad	V;IPFV;PFOC
unlad	uunlarin	V;PFOC;LGSPEC1
patay	patay	V;NFIN
patay	namatay	V;PFV;AGFOC
patay	namamatay	V;IPFV;AGFOC
patay	mamamatay	V;AGFOC;LGSPEC1
patay	pinatay	V;PFV;PFOC
patay	pinapatay	V;IPFV;PFOC
patay	papatayin	V;PFOC;LGSPEC1
hatí'	hatí'	V;NFIN
hatí'	naghatí'	V;PFV;AGFOC
hatí'	naghahatí'	V;IPFV;AGFOC
hatí'	maghahatí'	V;AGFOC;LGSPEC1
hatí'	hinatí'	V;PFV;PFOC
hatí'	hinahatí'	V;IPFV;PFOC
hatí'	hahatí'in	V;PFOC;LGSPEC1
hílo	hílo	V;NFIN
hílo	nahílo	V;PFV;AGFOC
hílo	nahihílo	V;IPFV;AGFOC
hílo	mahihílo	V;AGFOC;LGSPEC1
gáwa'	gáwa'	V;NFIN
gáwa'	gumáwa'	V;PFV;AGFOC
gáwa'	gumagáwa'	V;IPFV;AGFOC
gáwa'	gagáwa'	V;AGFOC;LGSPEC1
gáwa'	ginawa'	V;PFV;PFOC
gáwa'	ginagawa'	V;IPFV;PFOC
gáwa'	gagawin	V;PFOC;LGSPEC1
guhit	guhit	V;NFIN
guhit	nagguhit	V;PFV;AGFOC
guhit	nagguguhit	V;IPFV;AGFOC
guhit	magguguhit	V;AGFOC;LGSPEC1
guhit	ginuhit	V;PFV;PFOC
guhit	ginuguhit	V;IPFV;PFOC
guhit	guguhitin	V;PFOC;LGSPEC1
bihis	bihis	V;NFIN
bihis	nagbihis	V;PFV;AGFOC
bihis	nagbibihis	V;IPFV;AGFOC
bihis	magbibihis	V;AGFOC;LGSPEC1
bihis	binihisan	V;PFV;PFOC
bihis	binibihisan	V;IPFV;PFOC
bihis	bibihisan	V;PFOC;LGSPEC1
hubad	hubad	V;NFIN
hubad	naghubad	V;PFV;AGFOC
hubad	nahuhubad	V;IPFV;AGFOC
hubad	maghuhubad	V;AGFOC;LGSPEC1
hubad	hinubad	V;PFV;PFOC
hubad	hinuhubad	V;IPFV;PFOC
hubad	huhubarin	V;PFOC;LGSPEC1
inom	inom	V;NFIN
inom	uminom	V;PFV;AGFOC
inom	umiinom	V;IPFV;AGFOC
inom	iinom	V;AGFOC;LGSPEC1
inom	ininom	V;PFV;PFOC
inom	iniinom	V;IPFV;PFOC
inom	iinumin	V;PFOC;LGSPEC1
maneho	maneho	V;NFIN
maneho	nagmaneho	V;PFV;AGFOC
maneho	nagmamaneho	V;IPFV;AGFOC
maneho	magmamaneho	V;AGFOC;LGSPEC1
maneho	minaneho	V;PFV;PFOC
maneho	minamaneho	V;IPFV;PFOC
maneho	mamanehuin	V;PFOC;LGSPEC1
hulog	hulog	V;NFIN
hulog	naghulog	V;PFV;AGFOC
hulog	naghuhulog	V;IPFV;AGFOC
hulog	maghuhulog	V;AGFOC;LGSPEC1
hulog	hinulog	V;PFV;PFOC
hulog	hinuhulog	V;IPFV;PFOC
hulog	ihuhulog	V;PFOC;LGSPEC1
bagsak	bagsak	V;NFIN
bagsak	nagbagsak	V;PFV;AGFOC
bagsak	nagbabagsak	V;IPFV;AGFOC
bagsak	magbabagsak	V;AGFOC;LGSPEC1
bagsak	binagsak	V;PFV;PFOC
bagsak	binabagsak	V;IPFV;PFOC
bagsak	ibabagsak	V;PFOC;LGSPEC1
bába'	bába'	V;NFIN
bába'	nagbába'	V;PFV;AGFOC
bába'	nagbabába'	V;IPFV;AGFOC
bába'	magbabába'	V;AGFOC;LGSPEC1
bába'	ibinába'	V;PFV;PFOC
bába'	ibinabába'	V;IPFV;PFOC
bába'	ibabába'	V;PFOC;LGSPEC1
hatíd	hatíd	V;NFIN
hatíd	naghatíd	V;PFV;AGFOC
hatíd	naghahatíd	V;IPFV;AGFOC
hatíd	maghahatíd	V;AGFOC;LGSPEC1
hatíd	hinatíd	V;PFV;PFOC
hatíd	hinahatíd	V;IPFV;PFOC
hatíd	ihahatíd	V;PFOC;LGSPEC1
kain	kain	V;NFIN
kain	kumain	V;PFV;AGFOC
kain	kumakain	V;IPFV;AGFOC
kain	kakain	V;AGFOC;LGSPEC1
kain	kinain	V;PFV;PFOC
kain	kinakain	V;IPFV;PFOC
kain	kakainin	V;PFOC;LGSPEC1
táas	táas	V;NFIN
táas	nagtáas	V;PFV;AGFOC
táas	nagtatáas	V;IPFV;AGFOC
táas	magtatáas	V;AGFOC;LGSPEC1
táas	tináas	V;PFV;PFOC
táas	tinatáas	V;IPFV;PFOC
táas	tatáasin	V;PFOC;LGSPEC1
tanan	tanan	V;NFIN
tanan	nagtanan	V;PFV;AGFOC
tanan	nagtatanan	V;IPFV;AGFOC
tanan	magtatanan	V;AGFOC;LGSPEC1
tanan	tinanan	V;PFV;PFOC
tanan	tinatanan	V;IPFV;PFOC
tanan	itatanan	V;PFOC;LGSPEC1
yakap	yakap	V;NFIN
yakap	yumakap	V;PFV;AGFOC
yakap	yumayakap	V;IPFV;AGFOC
yakap	yayakap	V;AGFOC;LGSPEC1
yakap	niyakap	V;PFV;PFOC
yakap	niyayakap	V;IPFV;PFOC
yakap	yayakapin	V;PFOC;LGSPEC1
sayá	sayá	V;NFIN
sayá	nagsayá	V;PFV;AGFOC
sayá	nagsasayá	V;IPFV;AGFOC
sayá	magsasayá	V;AGFOC;LGSPEC1
sayá	pinagsayáhan	V;PFV;PFOC
sayá	pinagsasayáhan	V;IPFV;PFOC
sayá	pagsasayáhan	V;PFOC;LGSPEC1
pasok	pasok	V;NFIN
pasok	pumasok	V;PFV;AGFOC
pasok	pumapasok	V;IPFV;AGFOC
pasok	papasok	V;AGFOC;LGSPEC1
pasok	pinasok	V;PFV;PFOC
pasok	pinapasok	V;IPFV;PFOC
pasok	papasukin	V;PFOC;LGSPEC1
suót	suót	V;NFIN
suót	sumuót	V;PFV;AGFOC
suót	sumusuót	V;IPFV;AGFOC
suót	susuót	V;AGFOC;LGSPEC1
suót	sinuótan	V;PFV;PFOC
suót	sinusuótan	V;IPFV;PFOC
suót	susuótan	V;PFOC;LGSPEC1
libang	libang	V;NFIN
libang	naglibang	V;PFV;AGFOC
libang	naglilibang	V;IPFV;AGFOC
libang	manlilibang	V;AGFOC;LGSPEC1
libang	nilibang	V;PFV;PFOC
libang	nililibang	V;IPFV;PFOC
libang	lilibangin	V;PFOC;LGSPEC1
burá	burá	V;NFIN
burá	nagburá	V;PFV;AGFOC
burá	nagbuburá	V;IPFV;AGFOC
burá	magbuburá	V;AGFOC;LGSPEC1
burá	binurá	V;PFV;PFOC
burá	binuburá	V;IPFV;PFOC
burá	buburáhin	V;PFOC;LGSPEC1
surí'	surí'	V;NFIN
surí'	nagsurí'	V;PFV;AGFOC
surí'	nagsusurí'	V;IPFV;AGFOC
surí'	magsusurí'	V;AGFOC;LGSPEC1
surí'	sinurí'	V;PFV;PFOC
surí'	sinusurí'	V;IPFV;PFOC
surí'	susurí'in	V;PFOC;LGSPEC1
tingín	tingín	V;NFIN
tingín	nagpatingín	V;PFV;AGFOC
tingín	nagpapatingín	V;IPFV;AGFOC
tingín	magpapatingín	V;AGFOC;LGSPEC1
tingín	tiníngnan	V;PFV;PFOC
tingín	tinitíngnan	V;IPFV;PFOC
tingín	titíngnan	V;PFOC;LGSPEC1
sulit	sulit	V;NFIN
sulit	nagsulit	V;PFV;AGFOC
sulit	nagsusulit	V;IPFV;AGFOC
sulit	magsusulit	V;AGFOC;LGSPEC1
sulit	sinulit	V;PFV;PFOC
sulit	sinusulit	V;IPFV;PFOC
sulit	susulitin	V;PFOC;LGSPEC1
ása	ása	V;NFIN
ása	umása	V;PFV;AGFOC
ása	umaása	V;IPFV;AGFOC
ása	aása	V;AGFOC;LGSPEC1
ása	inásahan	V;PFV;PFOC
ása	inaásahan	V;IPFV;PFOC
ása	aásahan	V;PFOC;LGSPEC1
lábas	lábas	V;NFIN
lábas	lumábas	V;PFV;AGFOC
lábas	lumalábas	V;IPFV;AGFOC
lábas	lalábas	V;AGFOC;LGSPEC1
lábas	nilábasan	V;PFV;PFOC
lábas	nilalábasan	V;IPFV;PFOC
lábas	lalábasan	V;PFOC;LGSPEC1
hárap	hárap	V;NFIN
hárap	humárap	V;PFV;AGFOC
hárap	humahárap	V;IPFV;AGFOC
hárap	hahárap	V;AGFOC;LGSPEC1
hárap	hinárap	V;PFV;PFOC
hárap	hinahárap	V;IPFV;PFOC
hárap	hahárapin	V;PFOC;LGSPEC1
hulog	hulog	V;NFIN
hulog	nahulog	V;PFV;AGFOC
hulog	nahuhulog	V;IPFV;AGFOC
hulog	mahuhulog	V;AGFOC;LGSPEC1
hulog	hinulog	V;PFV;PFOC
hulog	hinuhulog	V;IPFV;PFOC
hulog	ihuhulog	V;PFOC;LGSPEC1
saká	saká	V;NFIN
saká	nagsaká	V;PFV;AGFOC
saká	nagsasaká	V;IPFV;AGFOC
saká	magsasaká	V;AGFOC;LGSPEC1
saká	sinaká	V;PFV;PFOC
saká	sinasaká	V;IPFV;PFOC
saká	sasakáhin	V;PFOC;LGSPEC1
útot	útot	V;NFIN
útot	umútot	V;PFV;AGFOC
útot	umuútot	V;IPFV;AGFOC
útot	uútot	V;AGFOC;LGSPEC1
útot	inútot	V;PFV;PFOC
útot	inuútot	V;IPFV;PFOC
útot	uútutin	V;PFOC;LGSPEC1
kain	kain	V;NFIN
kain	nagpakain	V;PFV;AGFOC
kain	nagpapakain	V;IPFV;AGFOC
kain	magpapakain	V;AGFOC;LGSPEC1
kain	pinakain	V;PFV;PFOC
kain	pinapakain	V;IPFV;PFOC
kain	papakainin	V;PFOC;LGSPEC1
damdám	damdám	V;NFIN
damdám	nagdamdám	V;PFV;AGFOC
damdám	nagdaramdám	V;IPFV;AGFOC
damdám	magdaramdám	V;AGFOC;LGSPEC1
damdám	dinamdám	V;PFV;PFOC
damdám	dinaramdám	V;IPFV;PFOC
damdám	daramdámin	V;PFOC;LGSPEC1
dama	dama	V;NFIN
dama	dumama	V;PFV;AGFOC
dama	dumarama	V;IPFV;AGFOC
dama	dadama	V;AGFOC;LGSPEC1
dama	dinama	V;PFV;PFOC
dama	dinadama	V;IPFV;PFOC
dama	dadamhin	V;PFOC;LGSPEC1
gáling	gáling	V;NFIN
gáling	gumáling	V;PFV;AGFOC
gáling	gumagáling	V;IPFV;AGFOC
gáling	gagáling	V;AGFOC;LGSPEC1
lagnat	lagnat	V;NFIN
lagnat	nilagnat	V;PFV;PFOC
lagnat	nilalagnat	V;IPFV;PFOC
lagnat	lalagnatin	V;PFOC;LGSPEC1
laban	laban	V;NFIN
laban	lumaban	V;PFV;AGFOC
laban	lumalaban	V;IPFV;AGFOC
laban	lalaban	V;AGFOC;LGSPEC1
laban	nilabanan	V;PFV;PFOC
laban	nilalabanan	V;IPFV;PFOC
laban	lalabanan	V;PFOC;LGSPEC1
punó'	punó'	V;NFIN
punó'	nagpunó'	V;PFV;AGFOC
punó'	nagpupunó'	V;IPFV;AGFOC
punó'	magpupunó'	V;AGFOC;LGSPEC1
punó'	pinunó'	V;PFV;PFOC
punó'	pinupunó'	V;IPFV;PFOC
punó'	púpunuin	V;PFOC;LGSPEC1
hanap	hanap	V;NFIN
hanap	humanap	V;PFV;AGFOC
hanap	humahanap	V;IPFV;AGFOC
hanap	hahanap	V;AGFOC;LGSPEC1
hanap	hinanap	V;PFV;PFOC
hanap	hinahanap	V;IPFV;PFOC
hanap	hahanapin	V;PFOC;LGSPEC1
tapos	tapos	V;NFIN
tapos	tinapos	V;PFV;PFOC
tapos	tinatapos	V;IPFV;PFOC
tapos	tatapusin	V;PFOC;LGSPEC1
isdá'	isdá'	V;NFIN
isdá'	nangisdá'	V;PFV;AGFOC
isdá'	nangingisdá'	V;IPFV;AGFOC
isdá'	mangisdá'	V;AGFOC;LGSPEC1
lípad	lípad	V;NFIN
lípad	lumípad	V;PFV;AGFOC
lípad	lumilípad	V;IPFV;AGFOC
lípad	lilípad	V;AGFOC;LGSPEC1
lípad	nilípad	V;PFV;PFOC
lípad	nililípad	V;IPFV;PFOC
lípad	lilíparin	V;PFOC;LGSPEC1
súnod	súnod	V;NFIN
súnod	sumúnod	V;PFV;AGFOC
súnod	sumusúnod	V;IPFV;AGFOC
súnod	susúnod	V;AGFOC;LGSPEC1
súnod	sinúndan	V;PFV;PFOC
súnod	sinusúndan	V;IPFV;PFOC
súnod	susúndan	V;PFOC;LGSPEC1
limot	limot	V;NFIN
limot	lumimot	V;PFV;AGFOC
limot	lumilimot	V;IPFV;AGFOC
limot	lilimot	V;AGFOC;LGSPEC1
limot	nilimot	V;PFV;PFOC
limot	nililimot	V;IPFV;PFOC
limot	lilimutin	V;PFOC;LGSPEC1
limot	limot	V;NFIN
limot	nakalimot	V;PFV;AGFOC
limot	nakakalimot	V;IPFV;AGFOC
limot	makakalimot	V;AGFOC;LGSPEC1
limot	nakalimutan	V;PFV;PFOC
limot	nakakalimutan	V;IPFV;PFOC
limot	malilituman	V;PFOC;LGSPEC1
tákot	tákot	V;NFIN
tákot	nanákot	V;PFV;AGFOC
tákot	nananákot	V;IPFV;AGFOC
tákot	mananákot	V;AGFOC;LGSPEC1
tákot	tinákot	V;PFV;PFOC
tákot	tinatákot	V;IPFV;PFOC
tákot	tatakutin	V;PFOC;LGSPEC1
búsog	búsog	V;NFIN
búsog	nabúsog	V;PFV;AGFOC
búsog	nabubúsog	V;IPFV;AGFOC
búsog	mabubúsog	V;AGFOC;LGSPEC1
púno'	púno'	V;NFIN
púno'	napúno'	V;PFV;AGFOC
púno'	napupúno'	V;IPFV;AGFOC
púno'	mapupúno'	V;AGFOC;LGSPEC1
sugal	sugal	V;NFIN
sugal	nagsugal	V;PFV;AGFOC
sugal	nagsusugal	V;IPFV;AGFOC
sugal	magsusugal	V;AGFOC;LGSPEC1
sugal	sinugal	V;PFV;PFOC
sugal	sinusugal	V;IPFV;PFOC
sugal	isusugal	V;PFOC;LGSPEC1
kuhá'	kuhá'	V;NFIN
kuhá'	kumuhá'	V;PFV;AGFOC
kuhá'	kumukuhá'	V;IPFV;AGFOC
kuhá'	kukuhá'	V;AGFOC;LGSPEC1
kuhá'	kinuhá'	V;PFV;PFOC
kuhá'	kinukuhá'	V;IPFV;PFOC
kuhá'	kukunin	V;PFOC;LGSPEC1
regalo	regalo	V;NFIN
regalo	nagregalo	V;PFV;AGFOC
regalo	nagreregalo	V;IPFV;AGFOC
regalo	magreregalo	V;AGFOC;LGSPEC1
regalo	niregaluhan	V;PFV;PFOC
regalo	nireregalugan	V;IPFV;PFOC
regalo	reregaluhan	V;PFOC;LGSPEC1
bigay	bigay	V;NFIN
bigay	nagbigay	V;PFV;AGFOC
bigay	nagbibigay	V;IPFV;AGFOC
bigay	magbibigay	V;AGFOC;LGSPEC1
bigay	binigay	V;PFV;PFOC
bigay	binibigay	V;IPFV;PFOC
bigay	ibibigay	V;PFOC;LGSPEC1
sukó'	sukó'	V;NFIN
sukó'	sumukó'	V;PFV;AGFOC
sukó'	sumusukó'	V;IPFV;AGFOC
sukó'	susukó'	V;AGFOC;LGSPEC1
sukó'	isinukó'	V;PFV;PFOC
sukó'	isinusukó'	V;IPFV;PFOC
sukó'	isusukó'	V;PFOC;LGSPEC1
puntá	puntá	V;NFIN
puntá	pumuntá	V;PFV;AGFOC
puntá	pumupuntá	V;IPFV;AGFOC
puntá	pupuntáhan	V;AGFOC;LGSPEC1
puntá	pinuntáhan	V;PFV;PFOC
puntá	pinupuntáhan	V;IPFV;PFOC
puntá	pupuntáhan	V;PFOC;LGSPEC1
layas	layas	V;NFIN
layas	lumayas	V;PFV;AGFOC
layas	lumalayas	V;IPFV;AGFOC
layas	lalayas	V;AGFOC;LGSPEC1
babá'	babá'	V;NFIN
babá'	bumabá'	V;PFV;AGFOC
babá'	bumababá'	V;IPFV;AGFOC
babá'	bababá'	V;AGFOC;LGSPEC1
babá'	binabá'	V;PFV;PFOC
babá'	binababá'	V;IPFV;PFOC
babá'	ibababá'	V;PFOC;LGSPEC1
tuloy	tuloy	V;NFIN
tuloy	tumuloy	V;PFV;AGFOC
tuloy	tumutuloy	V;IPFV;AGFOC
tuloy	tutuloy	V;AGFOC;LGSPEC1
tuloy	tinuluyan	V;PFV;PFOC
tuloy	tinutuluyan	V;IPFV;PFOC
tuloy	tutuluyan	V;PFOC;LGSPEC1
labas	labas	V;NFIN
labas	lumabas	V;PFV;AGFOC
labas	lumalabas	V;IPFV;AGFOC
labas	lalabas	V;AGFOC;LGSPEC1
labas	nilabas	V;PFV;PFOC
labas	nilalabas	V;IPFV;PFOC
labas	lalabasin	V;PFOC;LGSPEC1
akyat	akyat	V;NFIN
akyat	umakyat	V;PFV;AGFOC
akyat	umaakyat	V;IPFV;AGFOC
akyat	aakyat	V;AGFOC;LGSPEC1
akyat	inakyat	V;PFV;PFOC
akyat	inaakyat	V;IPFV;PFOC
akyat	aakyatin	V;PFOC;LGSPEC1
paalam	paalam	V;NFIN
paalam	nagpaalam	V;PFV;AGFOC
paalam	nagpapaalam	V;IPFV;AGFOC
paalam	magpapaalam	V;AGFOC;LGSPEC1
tápos	tápos	V;NFIN
tápos	nagtápos	V;PFV;AGFOC
tápos	nagtatápos	V;IPFV;AGFOC
tápos	magtatápos	V;AGFOC;LGSPEC1
bigay	bigay	V;NFIN
bigay	nabigay	V;PFV;AGFOC
bigay	nagbibigay	V;IPFV;AGFOC
bigay	magbibigay	V;AGFOC;LGSPEC1
bigay	binigyan	V;PFV;PFOC
bigay	binibigyan	V;IPFV;PFOC
bigay	bibigyan	V;PFOC;LGSPEC1
bati'	bati'	V;NFIN
bati'	bumati'	V;PFV;AGFOC
bati'	bumabati'	V;IPFV;AGFOC
bati'	babati'	V;AGFOC;LGSPEC1
bati'	binati'	V;PFV;PFOC
bati'	binabati'	V;IPFV;PFOC
bati'	babati'in	V;PFOC;LGSPEC1
laki	laki	V;NFIN
laki	lumaki	V;PFV;AGFOC
laki	lumalaki	V;IPFV;AGFOC
laki	lálaki	V;AGFOC;LGSPEC1
laki	inilaki	V;PFV;PFOC
laki	inilalaki	V;IPFV;PFOC
laki	ilalaki	V;PFOC;LGSPEC1
bantay	bantay	V;NFIN
bantay	nagbantay	V;PFV;AGFOC
bantay	nagbabantay	V;IPFV;AGFOC
bantay	magbabantay	V;AGFOC;LGSPEC1
bantay	binantayan	V;PFV;PFOC
bantay	binabantayan	V;IPFV;PFOC
bantay	babantayan	V;PFOC;LGSPEC1
gupit	gupit	V;NFIN
gupit	nagpagupit	V;PFV;AGFOC
gupit	nagpapagupit	V;IPFV;AGFOC
gupit	magpapagupit	V;AGFOC;LGSPEC1
gupit	ginupitan	V;PFV;PFOC
gupit	ginugupitan	V;IPFV;PFOC
gupit	gugupitan	V;PFOC;LGSPEC1
kamay	kamay	V;NFIN
kamay	nagkamay	V;PFV;AGFOC
kamay	nagkakamay	V;IPFV;AGFOC
kamay	magkakamay	V;AGFOC;LGSPEC1
kamay	kinamay	V;PFV;PFOC
kamay	kinakamay	V;IPFV;PFOC
kamay	kakamayin	V;PFOC;LGSPEC1
bigay	bigay	V;NFIN
bigay	ibinigay	V;PFV;PFOC
bigay	ibinibigay	V;IPFV;PFOC
bigay	ibibigay	V;PFOC;LGSPEC1
ábot	ábot	V;NFIN
ábot	nag-ábot	V;PFV;AGFOC
ábot	nag-aábot	V;IPFV;AGFOC
ábot	mag-aábot	V;AGFOC;LGSPEC1
ábot	inábot	V;PFV;PFOC
ábot	inaábot	V;IPFV;PFOC
ábot	iaábot	V;PFOC;LGSPEC1
kamay	kamay	V;NFIN
kamay	nagkamayan	V;PFV;AGFOC
kamay	nagkakamayan	V;IPFV;AGFOC
kamay	magkakamayan	V;AGFOC;LGSPEC1
kamay	kinamayan	V;PFV;PFOC
kamay	kinakamayan	V;IPFV;PFOC
kamay	kakamayan	V;PFOC;LGSPEC1
sampay	sampay	V;NFIN
sampay	nagsampay	V;PFV;AGFOC
sampay	nagsasampay	V;IPFV;AGFOC
sampay	magsasampay	V;AGFOC;LGSPEC1
sampay	sinampay	V;PFV;PFOC
sampay	sinasampay	V;IPFV;PFOC
sampay	isasampay	V;PFOC;LGSPEC1
sayá	sayá	V;NFIN
sayá	sumayá	V;PFV;AGFOC
sayá	sumasayá	V;IPFV;AGFOC
sayá	sasayá	V;AGFOC;LGSPEC1
sayá	ikinasayá	V;PFV;PFOC
sayá	ikinasasayá	V;IPFV;PFOC
sayá	ikakasayá	V;PFOC;LGSPEC1
sayá	sayá	V;NFIN
sayá	nagsayá	V;PFV;AGFOC
sayá	nagsasayá	V;IPFV;AGFOC
sayá	magsasayá	V;AGFOC;LGSPEC1
sayá	pinagsayá	V;PFV;PFOC
sayá	pinagsasayá	V;IPFV;PFOC
sayá	ipapagsayá	V;PFOC;LGSPEC1
suklam	suklam	V;NFIN
suklam	nasuklam	V;PFV;AGFOC
suklam	nasusuklam	V;IPFV;AGFOC
suklam	masusuklam	V;AGFOC;LGSPEC1
suklam	isinuklam	V;PFV;PFOC
suklam	isinusuklam	V;IPFV;PFOC
suklam	isusuklam	V;PFOC;LGSPEC1
muhí'	muhí'	V;NFIN
muhí'	namuhí'	V;PFV;AGFOC
muhí'	namumuhí'	V;IPFV;AGFOC
muhí'	mamumuhí'	V;AGFOC;LGSPEC1
muhí'	kinamuhí'an	V;PFV;PFOC
muhí'	kinakamuhí'an	V;IPFV;PFOC
muhí'	kamumuhí'an	V;PFOC;LGSPEC1
gáling	gáling	V;NFIN
gáling	gumáling	V;PFV;AGFOC
gáling	gumagáling	V;IPFV;AGFOC
gáling	gagáling	V;AGFOC;LGSPEC1
gáling	igináling	V;PFV;PFOC
gáling	iginagáling	V;IPFV;PFOC
gáling	igagáling	V;PFOC;LGSPEC1
dínig	dínig	V;NFIN
dínig	nadinig narinig	V;PFV;AGFOC
dínig	nadidinig naririnig	V;IPFV;AGFOC
dínig	madidinig maririnig	V;AGFOC;LGSPEC1
dínig	dininig dinirig	V;PFV;PFOC
dínig	dinidinig dinirinig	V;IPFV;PFOC
dínig	didinggin diringinggin	V;PFOC;LGSPEC1
kinig	kinig	V;NFIN
kinig	nakinig	V;PFV;AGFOC
kinig	nakikinig	V;IPFV;AGFOC
